waspID	nest1	nest2	distance
Wasp2326481869024	Nest2326481581392	Nest2326481211344	26.28222511330956
Wasp2326481869072	Nest2326481583024	Nest2326481207600	27.456291039880433
Wasp2326481869312	Nest2326480303344	Nest2326480119744	3.1529482964180304
Wasp2326481869360	Nest2326480302288	Nest2326481801664	22.34985138207094
Wasp2326481869456	Nest2326480234144	Nest2326481211248	38.47332538887305
Wasp2326481869504	Nest2326480232608	Nest2326481207648	23.323663647035396
Wasp2326481870080	Nest2326480306080	Nest2326481581488	39.08519643513353
Wasp2326481870128	Nest2326481423328	Nest2326480233808	7.347025532830923
Wasp2326481870272	Nest2326480119792	Nest2326481210960	1.408838596293238
Wasp2326481870416	Nest2326480302336	Nest2326480306128	1.903100371499814
Wasp2326481900016	Nest2326480117824	Nest2326480234528	33.51125354518794
Wasp2326481900016	Nest2326480234528	Nest2326481209376	12.115073768220775
Wasp2326481900352	Nest2326480304784	Nest2326481423424	29.421184217536315
Wasp2326481900496	Nest2326480304880	Nest2326481580432	29.85550480919668
Wasp2326481900544	Nest2326481421264	Nest2326481423472	11.734151059421272
Wasp2326481900544	Nest2326481423472	Nest2326481208560	12.467766195869228
Wasp2326481900592	Nest2326480117872	Nest2326480234096	82.72632511167171
Wasp2326481900688	Nest2326481801712	Nest2326480234288	47.09498449533068
Wasp2326481900832	Nest2326481421360	Nest2326480304976	32.41593246000795
Wasp2326481901072	Nest2326481935616	Nest2326480234240	7.026285955621377
Wasp2326481901168	Nest2326480305024	Nest2326481580528	29.821699037916176
Wasp2326481901600	Nest2326480117920	Nest2326480121376	31.741378425615547
Wasp2326481901648	Nest2326481580576	Nest2326481209472	38.740666340387314
Wasp2326481901696	Nest2326481580480	Nest2326481207696	43.97853038769103
Wasp2326481901792	Nest2326480895232	Nest2326480119840	17.919992499960994
Wasp2326481901792	Nest2326480119840	Nest2326481210912	33.632382901080284
Wasp2326481901840	Nest2326480302384	Nest2326481581776	18.659449485447055
Wasp2326481901840	Nest2326481581776	Nest2326481210432	10.317196420218544
Wasp2326481902032	Nest2326480892640	Nest2326480302528	36.122593529609595
Wasp2326481902464	Nest2326481580624	Nest2326480234336	1.2934252267458424
Wasp2326481902512	Nest2326481423616	Nest2326480233232	61.28245868575466
Wasp2326481902560	Nest2326480119984	Nest2326481208656	35.30994202324556
Wasp2326481902560	Nest2326481208656	Nest2326481209520	3.579113994247947
Wasp2326481902608	Nest2326480305168	Nest2326480120656	26.137642117292415
Wasp2326481902608	Nest2326480120656	Nest2326481580672	27.417244683573337
Wasp2326481902656	Nest2326481935760	Nest2326481422560	90.8455510737085
Wasp2326481902896	Nest2326480233424	Nest2326481207744	21.378406382537
Wasp2326481902992	Nest2326481935808	Nest2326480117968	21.235694712843426
Wasp2326481903088	Nest2326480893984	Nest2326480120560	27.941974039051498
Wasp2326481903472	Nest2326481935904	Nest2326480118016	9.844667647332372
Wasp2326481903472	Nest2326480118016	Nest2326480121568	14.40656217982615
Wasp2326481932592	Nest2326480232512	Nest2326481209568	2.9918560088450055
Wasp2326481932688	Nest2326480302480	Nest2326480305216	15.433028007685225
Wasp2326481932880	Nest2326481801520	Nest2326481581920	31.27634669487414
Wasp2326481932880	Nest2326481581920	Nest2326480233568	12.921708061903367
Wasp2326481932880	Nest2326480233568	Nest2326481210672	8.95321710460535
Wasp2326481933072	Nest2326480894128	Nest2326480305312	32.818125277292765
Wasp2326481933072	Nest2326480305312	Nest2326480120704	50.00806073479485
Wasp2326481933120	Nest2326480895184	Nest2326480118064	38.362669238453734
Wasp2326481933120	Nest2326480118064	Nest2326480234672	29.81979490218313
Wasp2326481933360	Nest2326481421312	Nest2326481580720	2.4089136410474397
Wasp2326481933360	Nest2326481580720	Nest2326481211152	23.425200403024483
Wasp2326481933744	Nest2326480304016	Nest2326480305360	18.698726990368662
Wasp2326481933936	Nest2326480118256	Nest2326481801856	13.120539958818066
Wasp2326481934224	Nest2326480118160	Nest2326481801904	25.602159926598713
Wasp2326481934368	Nest2326480304064	Nest2326481422656	34.90051739240221
Wasp2326481934416	Nest2326480894320	Nest2326480305264	10.012276297119296
Wasp2326481934416	Nest2326480305264	Nest2326480120896	2.7072074495648555
Wasp2326481934560	Nest2326480118208	Nest2326481209616	79.24353385160212
Wasp2326481934752	Nest2326480894992	Nest2326480304160	43.383065867201495
Wasp2326481934992	Nest2326481211104	Nest2326481209664	3.243225764910324
Wasp2326481935136	Nest2326481422752	Nest2326481423760	14.047777504772718
Wasp2326480234960	Nest2326480895376	Nest2326480118928	7.608204785884232
Wasp2326480235056	Nest2326481582880	Nest2326480233616	25.294643417457387
Wasp2326480235392	Nest2326480892832	Nest2326480302672	17.97256060099613
Wasp2326480235392	Nest2326480302672	Nest2326480303872	48.78629123000577
Wasp2326480235776	Nest2326481582928	Nest2326481210816	4.639900199599876
Wasp2326480235920	Nest2326481583840	Nest2326481207792	75.49733550770743
Wasp2326480235968	Nest2326480121760	Nest2326481210480	38.030155808170136
Wasp2326480236160	Nest2326481582160	Nest2326481210768	12.141846288067434
Wasp2326480236208	Nest2326480118496	Nest2326480121808	12.707766070716259
Wasp2326480236304	Nest2326480875584	Nest2326481210720	4.309630294483665
Wasp2326480236496	Nest2326480118736	Nest2326481423952	4.806793481664027
Wasp2326480236496	Nest2326481423952	Nest2326481207936	4.608054981105386
Wasp2326481421456	Nest2326480895568	Nest2326480302768	3.801451055007521
Wasp2326481421456	Nest2326480302768	Nest2326480234000	4.539892468465017
Wasp2326481420352	Nest2326481583504	Nest2326481583072	3.86007293129345
