waspID	nest1	nest2	distance
Wasp2326475828624	Nest2326478287824	Nest2326478290128	4.501791540208104
Wasp2326475827568	Nest2326475733264	Nest2326478292592	5.3412110008802625
Wasp2326475828096	Nest2326475765360	Nest2326475766944	7.423859730317619
Wasp2326475828768	Nest2326475766992	Nest2326475805840	4.648218196992824
Wasp2326475828768	Nest2326475805840	Nest2326478294992	0.31566378465717976
Wasp2326475827232	Nest2326478315584	Nest2326478290176	0.27154628775774936
Wasp2326475828336	Nest2326478315632	Nest2326478317936	3.1274774834931813
Wasp2326475828336	Nest2326478317936	Nest2326478288208	8.102358213002478
Wasp2326475827376	Nest2326475683632	Nest2326475734704	1.467507950653532
Wasp2326475825216	Nest2326475807520	Nest2326478288304	2.978161698037136
Wasp2326475825312	Nest2326475807568	Nest2326475808288	1.0739518822041183
Wasp2326475825360	Nest2326475807616	Nest2326475684928	3.8709925381980597
Wasp2326475825360	Nest2326475684928	Nest2326475734752	2.4506913550093996
Wasp2326475825408	Nest2326478317984	Nest2326478288352	2.8090767920465387
Wasp2326475825456	Nest2326475733360	Nest2326478292640	2.8630142355672628
Wasp2326475825456	Nest2326478292640	Nest2326478293984	2.2693174748583123
Wasp2326475825888	Nest2326478316688	Nest2326478287056	2.240980561898916
Wasp2326475825888	Nest2326478287056	Nest2326478288400	4.7104981319708825
Wasp2326475826128	Nest2326475733456	Nest2326478315728	6.077252801910695
Wasp2326475826272	Nest2326475807664	Nest2326475808192	5.5530859191112505
Wasp2326475826416	Nest2326475683728	Nest2326478294080	2.451527802141561
Wasp2326475826416	Nest2326478294080	Nest2326478318224	2.887239250468335
Wasp2326475826752	Nest2326475683776	Nest2326478289456	3.4405491782504587
Wasp2326478881840	Nest2326475731680	Nest2326478318320	1.8956806168374722
Wasp2326478881888	Nest2326478291776	Nest2326478318368	2.8707173527604795
Wasp2326478881936	Nest2326475731728	Nest2326478292784	1.505320994746621
Wasp2326478881936	Nest2326478292784	Nest2326478288448	0.44934791867386975
Wasp2326478881984	Nest2326475733552	Nest2326478316736	3.0134126543242763
Wasp2326478882512	Nest2326478316832	Nest2326478319280	5.815919433767634
Wasp2326478882752	Nest2326478315824	Nest2326478287104	1.7873266410678765
Wasp2326478883232	Nest2326475685072	Nest2326475734848	0.982945887806694
Wasp2326478883232	Nest2326475734848	Nest2326478291920	2.1355745571183027
Wasp2326478883232	Nest2326478291920	Nest2326478289024	2.5605153921146133
Wasp2326478883280	Nest2326475683968	Nest2326478291968	0.7144974447688166
Wasp2326478883280	Nest2326478291968	Nest2326478290272	4.302350394659039
Wasp2326478883328	Nest2326475682576	Nest2326475684016	0.5587079523002888
Wasp2326478883424	Nest2326475731824	Nest2326478318464	2.0355436249586933
Wasp2326478883424	Nest2326478318464	Nest2326478290320	7.485870562473276
Wasp2326478883568	Nest2326478292016	Nest2326478316928	6.387460392154912
Wasp2326478884000	Nest2326478294224	Nest2326478288496	2.5009992896428264
Wasp2326478884000	Nest2326478288496	Nest2326478290368	4.471898551312914
Wasp2326478884528	Nest2326475766416	Nest2326475808384	4.446643573838872
Wasp2326478884624	Nest2326475807808	Nest2326475808432	3.6136738662909833
Wasp2326478884624	Nest2326475808432	Nest2326478288544	4.015727563210138
Wasp2326478884720	Nest2326475685216	Nest2326475731920	2.1802442592969205
Wasp2326478884720	Nest2326475731920	Nest2326478288592	2.942768584892968
Wasp2326475763920	Nest2326478319328	Nest2326478290416	4.337707673503699
Wasp2326475764016	Nest2326475766464	Nest2326475685264	6.018375039855111
Wasp2326475764064	Nest2326475732016	Nest2326478294320	4.210469990395663
Wasp2326475764208	Nest2326475767760	Nest2326475685312	5.124865938179538
Wasp2326475764208	Nest2326475685312	Nest2326475733792	4.093686070309198
Wasp2326475764256	Nest2326478292112	Nest2326478318512	4.491492672927361
Wasp2326475764400	Nest2326475732064	Nest2326478292160	1.001073012396031
Wasp2326475764400	Nest2326478292160	Nest2326478287200	5.0872686240233405
Wasp2326475764400	Nest2326478287200	Nest2326478289600	3.9215093065804583
Wasp2326475764592	Nest2326478316976	Nest2326478289072	1.3883580307069403
Wasp2326475764688	Nest2326478318560	Nest2326478287248	3.4153476333046426
