waspID	nest1	nest2	distance
Wasp2326476676640	Nest2326475272880	Nest2326475347856	5.856705919790236
Wasp2326476676736	Nest2326476161376	Nest2326475274176	50.49637325758838
Wasp2326476676928	Nest2326476186000	Nest2326476187248	33.0085307976082
Wasp2326476705856	Nest2326476186048	Nest2326476163104	56.86491602946705
Wasp2326476705952	Nest2326476151680	Nest2326475276592	38.81827437278809
Wasp2326476706576	Nest2326476186144	Nest2326475272976	15.688601739753913
Wasp2326476706768	Nest2326475346032	Nest2326475276640	19.03246887730197
Wasp2326476129472	Nest2326476152496	Nest2326476185120	20.5309152873143
Wasp2326476129424	Nest2326476151776	Nest2326476186192	56.71807280194019
Wasp2326476129280	Nest2326476187344	Nest2326475273072	20.55773907390132
Wasp2326476129520	Nest2326476161424	Nest2326476182480	13.945591004539157
Wasp2326476129760	Nest2326476186240	Nest2326476161520	40.144832074336634
Wasp2326476129760	Nest2326476161520	Nest2326476185168	21.312021203050225
Wasp2326476129760	Nest2326476185168	Nest2326475275472	64.15967099616272
Wasp2326476129856	Nest2326476151824	Nest2326476164928	2.4422341197619657
Wasp2326476129904	Nest2326476150720	Nest2326476164016	12.022841745844822
Wasp2326476129904	Nest2326476164016	Nest2326475273120	19.145640832797216
Wasp2326476129904	Nest2326475273120	Nest2326475346080	24.12003358822547
Wasp2326476129952	Nest2326475275520	Nest2326475349488	69.38019410116789
Wasp2326476130000	Nest2326476183776	Nest2326475273168	63.11387361077681
Wasp2326476130288	Nest2326476161568	Nest2326476182528	25.572004554501056
Wasp2326476130288	Nest2326476182528	Nest2326475273216	8.278363901992813
Wasp2326476130528	Nest2326476163152	Nest2326475347904	6.807528624200229
Wasp2326476130624	Nest2326476161664	Nest2326475275568	76.3158532523332
Wasp2326476130720	Nest2326476707488	Nest2326476185312	46.64819000094133
Wasp2326476130720	Nest2326476185312	Nest2326475273264	80.84309035894263
Wasp2326476130768	Nest2326475275616	Nest2326475349584	7.503335915303082
Wasp2326476130960	Nest2326476163200	Nest2326475273360	61.5883501962679
Wasp2326476130960	Nest2326475273360	Nest2326475276688	57.40119963999644
Wasp2326476131056	Nest2326476707584	Nest2326476183824	18.667655177851447
Wasp2326476131104	Nest2326476182576	Nest2326475346992	15.81644050127775
Wasp2326476131344	Nest2326476161760	Nest2326476165024	74.73602800752504
Wasp2326476131584	Nest2326476183920	Nest2326475349632	12.625043013671789
Wasp2326476131728	Nest2326476165072	Nest2326475347952	11.400616882597298
Wasp2326476131968	Nest2326476181568	Nest2326476182624	13.217034869832426
Wasp2326476131968	Nest2326476182624	Nest2326475348576	21.10569835866771
Wasp2326476132112	Nest2326476188688	Nest2326476164064	15.001713848925121
Wasp2326476132256	Nest2326476182672	Nest2326475273456	34.08478172220264
Wasp2326476132304	Nest2326476183968	Nest2326475349680	21.57681833562809
Wasp2326476231248	Nest2326476185408	Nest2326475275712	26.329813845019313
Wasp2326475246128	Nest2326476189024	Nest2326476185504	69.2456327366311
Wasp2326475247040	Nest2326476189072	Nest2326476164112	6.131977659986374
Wasp2326475247040	Nest2326476164112	Nest2326476182720	15.73333616166838
Wasp2326475246320	Nest2326476187488	Nest2326476189120	13.972219146031243
Wasp2326475247280	Nest2326476149808	Nest2326476152592	22.242553258908792
Wasp2326475247280	Nest2326476152592	Nest2326476164160	50.396823239936204
Wasp2326475246512	Nest2326476151872	Nest2326475348720	37.45920234010673
Wasp2326475245168	Nest2326476161952	Nest2326476182816	41.030317254096445
Wasp2326475247376	Nest2326476149856	Nest2326476151920	48.61019728595319
Wasp2326475247424	Nest2326476150864	Nest2326476151968	83.3131445636598
Wasp2326475247472	Nest2326476708736	Nest2326476181616	32.06102802102933
Wasp2326475247472	Nest2326476181616	Nest2326475347616	62.718808565912894
Wasp2326475246032	Nest2326476708784	Nest2326476149904	13.610240750276308
Wasp2326475245264	Nest2326476186480	Nest2326476187536	32.674917747681036
Wasp2326475246800	Nest2326476148800	Nest2326476187584	51.034469366516895
Wasp2326475245456	Nest2326476186528	Nest2326476187632	24.822111293251737
Wasp2326475245504	Nest2326476189264	Nest2326476181664	20.119037024569973
Wasp2326475246896	Nest2326476708832	Nest2326476150000	49.2914823735337
Wasp2326475245600	Nest2326476182912	Nest2326475274560	36.31118146298413
Wasp2326475243632	Nest2326475272352	Nest2326475274608	18.911300297379956
Wasp2326475243680	Nest2326476182960	Nest2326475346224	31.846625352762427
Wasp2326475243728	Nest2326476163392	Nest2326475348000	14.825854036739269
Wasp2326475244208	Nest2326476181760	Nest2326475274656	65.94763055064466
Wasp2326475244640	Nest2326476707392	Nest2326476189360	71.46895338532708
Wasp2326475244688	Nest2326475272448	Nest2326475274704	49.58106162558222
Wasp2326475244880	Nest2326476186576	Nest2326476163440	47.56114529181511
Wasp2326475244880	Nest2326476163440	Nest2326476164304	54.529546352369614
Wasp2326475244928	Nest2326475272496	Nest2326475275856	7.1731425417980255
Wasp2326475244928	Nest2326475275856	Nest2326475349824	72.32492165502121
