waspID	nest1	nest2	distance
Wasp2326476264976	Nest2326476546448	Nest2326476581568	7.638615063493955
Wasp2326476265120	Nest2326476422976	Nest2326476523888	9.013453779325761
Wasp2326476266128	Nest2326476419568	Nest2326476550000	28.2881246352908
Wasp2326476266320	Nest2326476496512	Nest2326476524032	18.16258757881305
Wasp2326476266320	Nest2326476524032	Nest2326476607744	11.497722105701857
Wasp2326476266704	Nest2326476456768	Nest2326476524080	66.60807998041703
Wasp2326476266896	Nest2326476459168	Nest2326476495744	28.981285871271073
Wasp2326476266896	Nest2326476495744	Nest2326476524128	16.473380510128703
Wasp2326476267328	Nest2326476422016	Nest2326476459216	60.31599604966404
Wasp2326476267376	Nest2326476494496	Nest2326476496608	28.25270238832266
Wasp2326476267424	Nest2326476496656	Nest2326476546592	31.813508868972736
Wasp2326476296256	Nest2326476457632	Nest2326476548512	38.97096444062438
Wasp2326476296304	Nest2326476398208	Nest2326476420240	9.048919596249105
Wasp2326476296640	Nest2326476423072	Nest2326476524224	12.756535993419616
Wasp2326476297168	Nest2326476457728	Nest2326476522208	30.03815008215097
Wasp2326476297168	Nest2326476522208	Nest2326476547216	62.914313031859976
Wasp2326476297168	Nest2326476547216	Nest2326476580176	26.218988542728574
Wasp2326476297216	Nest2326476524272	Nest2326476548608	56.44320063656685
Wasp2326476297360	Nest2326476457776	Nest2326476524320	49.975251204588886
Wasp2326476297792	Nest2326476420288	Nest2326476523264	22.92722703335161
Wasp2326476297792	Nest2326476523264	Nest2326476580992	13.900129933903655
Wasp2326476297840	Nest2326476547264	Nest2326476579504	71.1371735817917
Wasp2326476297840	Nest2326476579504	Nest2326476580320	67.04256162080657
Wasp2326476298128	Nest2326476457872	Nest2326476580368	36.21616324723441
Wasp2326476298224	Nest2326476396336	Nest2326476459360	17.737494827163946
Wasp2326476298224	Nest2326476459360	Nest2326476495792	29.385722513635482
Wasp2326476298224	Nest2326476495792	Nest2326476580416	66.35759133122409
Wasp2326476298368	Nest2326476456864	Nest2326476496704	29.222161665915834
Wasp2326476298512	Nest2326476397440	Nest2326476422160	17.297496086780132
Wasp2326476298800	Nest2326476457920	Nest2326476495840	25.283108629179516
Wasp2326476298848	Nest2326476397536	Nest2326476459408	34.97847386718449
Wasp2326476298944	Nest2326476496752	Nest2326476548752	11.874850025232575
Wasp2326476298944	Nest2326476548752	Nest2326476607792	15.476313308572513
Wasp2326476299328	Nest2326476495888	Nest2326476580464	13.111302044878498
Wasp2326476299376	Nest2326476548800	Nest2326476578880	51.45270843646589
Wasp2326476299424	Nest2326476397584	Nest2326476456000	28.31667277830954
Wasp2326476299472	Nest2326476456912	Nest2326476548848	53.62967043922522
Wasp2326476299520	Nest2326476458016	Nest2326476494736	31.54408817365866
Wasp2326476299616	Nest2326476457008	Nest2326476458064	25.404674915134642
Wasp2326476299664	Nest2326476456048	Nest2326476458112	28.80220422854034
Wasp2326476299712	Nest2326476494784	Nest2326476578928	27.148776713196195
Wasp2326476299952	Nest2326476458160	Nest2326476496800	69.15515429338507
Wasp2326476300240	Nest2326476496848	Nest2326476547360	2.8100805288364272
Wasp2326476329456	Nest2326476456096	Nest2326476459552	17.260377922967713
Wasp2326476329600	Nest2326476494832	Nest2326476495936	53.05749079913785
Wasp2326476329696	Nest2326476419664	Nest2326476459600	30.53724345769597
Wasp2326476329936	Nest2326476521536	Nest2326476524752	39.31909604045772
Wasp2326476330080	Nest2326476398496	Nest2326476549088	13.968027352726551
Wasp2326476330272	Nest2326476494928	Nest2326476522448	26.519953337469925
Wasp2326476330416	Nest2326476421200	Nest2326476524896	27.836251218855512
Wasp2326476330416	Nest2326476524896	Nest2326476578976	44.29734534123834
Wasp2326476330560	Nest2326476458256	Nest2326476547456	14.37723258869034
Wasp2326476330608	Nest2326476396384	Nest2326476521584	18.244700984749436
Wasp2326476330656	Nest2326476494976	Nest2326476524944	13.146697873692146
Wasp2326476331184	Nest2326476422304	Nest2326476456192	47.765447627909296
Wasp2326476331184	Nest2326476456192	Nest2326476524992	2.5077092322269166
Wasp2326476331232	Nest2326476457152	Nest2326476579024	4.11558840635374
Wasp2326476331232	Nest2326476579024	Nest2326476607936	35.52547105064786
Wasp2326476331328	Nest2326476396720	Nest2326476421296	66.15772350769556
Wasp2326476331568	Nest2326476495024	Nest2326476521632	42.7244009138436
Wasp2326476331712	Nest2326476456240	Nest2326476547504	21.4754664267788
Wasp2326476332000	Nest2326476456336	Nest2326476495072	27.64977123655566
Wasp2326476332192	Nest2326476493488	Nest2326476549376	54.37970743121521
Wasp2326476361840	Nest2326476495984	Nest2326476547552	41.6337613816166
Wasp2326476362224	Nest2326476421392	Nest2326476493632	68.44668205411985
Wasp2326476362464	Nest2326476495120	Nest2326476525232	10.164036978189756
Wasp2326476362464	Nest2326476525232	Nest2326476547600	53.300166300440786
Wasp2326476362608	Nest2326476549472	Nest2326476580656	24.77721304716301
Wasp2326476362608	Nest2326476580656	Nest2326476582576	58.889435499406375
Wasp2326476362704	Nest2326476549520	Nest2326476581712	49.999589746850994
Wasp2326476362944	Nest2326476525280	Nest2326476546832	27.088116502475536
Wasp2326476362944	Nest2326476546832	Nest2326476547648	47.063550005492864
Wasp2326476363040	Nest2326476495216	Nest2326476579072	59.296482189231625
Wasp2326476363184	Nest2326476422592	Nest2326476579120	4.542429862732094
Wasp2326476363232	Nest2326476493680	Nest2326476549664	32.55920378453746
Wasp2326476363520	Nest2326476421440	Nest2326476496032	40.13633669363996
Wasp2326476363712	Nest2326476521680	Nest2326476546880	25.016648965333633
Wasp2326476363904	Nest2326476495264	Nest2326476579168	19.574297205471268
Wasp2326476363952	Nest2326476459792	Nest2326476579696	33.34976591661752
Wasp2326476364384	Nest2326476459840	Nest2326476608032	19.818708801122657
Wasp2326476364432	Nest2326476547744	Nest2326476579216	25.38906909626259
Wasp2326476364528	Nest2326476581808	Nest2326476582624	55.9667937590007
Wasp2326476364768	Nest2326476546928	Nest2326476547792	39.81210390329534
Wasp2326476364768	Nest2326476547792	Nest2326476581040	2.372196355518882
Wasp2326476365200	Nest2326476422688	Nest2326476495408	56.814376142621946
Wasp2326476365248	Nest2326476525520	Nest2326476546976	19.51343023746155
Wasp2326476365584	Nest2326476396864	Nest2326476420624	65.13166718279761
Wasp2326476365584	Nest2326476420624	Nest2326476579744	26.83235608089919
Wasp2326476394608	Nest2326476422736	Nest2326476521920	11.42722342247386
Wasp2326476394608	Nest2326476521920	Nest2326476522736	19.422253085601778
Wasp2326476394608	Nest2326476522736	Nest2326476547024	16.414262907934955
Wasp2326476394656	Nest2326476396432	Nest2326476457440	12.974656840778767
Wasp2326476394656	Nest2326476457440	Nest2326476582720	29.806930489354137
Wasp2326476395232	Nest2326476493968	Nest2326476549808	15.670542899853992
Wasp2326476395232	Nest2326476549808	Nest2326476581088	53.05243299282881
Wasp2326476395280	Nest2326476580752	Nest2326476581136	52.37339071319807
Wasp2326476395472	Nest2326476419328	Nest2326476523648	51.126955983317266
Wasp2326476395472	Nest2326476523648	Nest2326476579264	34.091568724711806
Wasp2326476395472	Nest2326476579264	Nest2326476581184	24.429070347314585
Wasp2326476395568	Nest2326476459936	Nest2326476549904	15.83388343738204
Wasp2326476395664	Nest2326476549952	Nest2326476580800	23.481494922776115
Wasp2326476395664	Nest2326476580800	Nest2326476582816	10.201310108708892
Wasp2326476395712	Nest2326476396480	Nest2326476459984	9.129385638415162
Wasp2326476395760	Nest2326476580848	Nest2326476581232	33.336747646746325
Wasp2326476395952	Nest2326476396528	Nest2326476397824	5.685632888502685
Wasp2326476395952	Nest2326476397824	Nest2326476421728	23.71320043088485
Wasp2326476395952	Nest2326476421728	Nest2326476494016	25.803208214787844
