waspID	nest1	nest2	distance
Wasp2326480777760	Nest2326481491904	Nest2326481548288	48.70134968338927
Wasp2326480777904	Nest2326481598544	Nest2326481460432	41.4537762867936
Wasp2326480778144	Nest2326481598640	Nest2326481458032	40.78410891804137
Wasp2326480778336	Nest2326481548336	Nest2326480315920	2.9463455198799977
Wasp2326480778432	Nest2326481518704	Nest2326481550304	34.54345584104184
Wasp2326480778480	Nest2326481597728	Nest2326481457216	63.36317913218136
Wasp2326480778672	Nest2326481490272	Nest2326481549584	44.38267823320989
Wasp2326480778720	Nest2326481644080	Nest2326481460384	2.5789359479535037
Wasp2326480778768	Nest2326481596720	Nest2326481491952	86.97086864140618
Wasp2326480778768	Nest2326481491952	Nest2326481548240	5.883551066532218
Wasp2326480779008	Nest2326481490368	Nest2326481550256	10.97305667482858
Wasp2326480779296	Nest2326481549680	Nest2326481550400	5.808485845631905
Wasp2326480779296	Nest2326481550400	Nest2326481551072	9.148425918067213
Wasp2326480779632	Nest2326481549728	Nest2326481550448	13.51275325027194
Wasp2326480779776	Nest2326481644176	Nest2326481458080	40.52394272160131
Wasp2326480780016	Nest2326480314768	Nest2326480317264	21.028801362542907
Wasp2326480780064	Nest2326481549776	Nest2326480315344	64.64283815988992
Wasp2326480780256	Nest2326481645376	Nest2326481596864	19.838481128413132
Wasp2326480780352	Nest2326481459328	Nest2326481522640	38.80759824134178
Wasp2326480780400	Nest2326481458128	Nest2326481492096	56.72064746579854
Wasp2326480780880	Nest2326481644272	Nest2326481547376	9.717270814134423
Wasp2326480780880	Nest2326481547376	Nest2326480314864	3.138873101960308
Wasp2326480781072	Nest2326481597008	Nest2326481457264	20.725593714863546
Wasp2326481641632	Nest2326481492192	Nest2326481519568	22.5118864233147
Wasp2326481641680	Nest2326481521776	Nest2326481549872	27.746592698349836
Wasp2326481641824	Nest2326481460528	Nest2326481519712	29.68629971076944
Wasp2326481642016	Nest2326481645424	Nest2326481458176	24.887469208326678
