waspID	nest1	nest2	distance
Wasp2326479320688	Nest2326479384000	Nest2326479420384	40.694094096528254
Wasp2326479320784	Nest2326479381168	Nest2326479418320	29.955171663556197
Wasp2326479320784	Nest2326479418320	Nest2326479420432	18.447798376006055
Wasp2326479321792	Nest2326479479136	Nest2326479481920	15.87892537247209
Wasp2326479322032	Nest2326479417552	Nest2326479008576	15.702446611682717
Wasp2326479322080	Nest2326479381312	Nest2326479384048	35.583617776841194
Wasp2326479322080	Nest2326479384048	Nest2326479454464	5.814713684540168
Wasp2326479322320	Nest2326479382608	Nest2326479480384	3.4269647977050326
Wasp2326479322464	Nest2326479382656	Nest2326479420480	19.806421448991586
Wasp2326479322464	Nest2326479420480	Nest2326479479184	23.095367182751982
Wasp2326479322704	Nest2326479383472	Nest2326479417600	17.66604317368472
Wasp2326479322992	Nest2326479011456	Nest2326478400240	29.763090446445887
Wasp2326479351920	Nest2326479381216	Nest2326479417648	24.74291913989133
Wasp2326479352016	Nest2326479480528	Nest2326478400288	26.828822884857896
Wasp2326479352160	Nest2326479457536	Nest2326479011504	82.69705372623659
Wasp2326479352352	Nest2326479417696	Nest2326479420576	31.675031416886917
Wasp2326479352496	Nest2326479193472	Nest2326479482064	17.532067653631632
Wasp2326479352496	Nest2326479482064	Nest2326478398752	13.56652798663899
Wasp2326479352592	Nest2326479456192	Nest2326479010544	26.251722077896197
Wasp2326479352592	Nest2326479010544	Nest2326479482112	10.228289963939012
Wasp2326479352736	Nest2326479193808	Nest2326479008096	15.084936497239276
Wasp2326479352784	Nest2326479418416	Nest2326478398224	12.229488315737884
Wasp2326479352832	Nest2326479419760	Nest2326478290608	24.888145950614454
Wasp2326479352832	Nest2326478290608	Nest2326479009440	13.741219646731691
Wasp2326479353168	Nest2326479008624	Nest2326478397696	31.439978152579485
Wasp2326479353552	Nest2326479192464	Nest2326479009248	15.81946497297946
Wasp2326479353744	Nest2326479008672	Nest2326478398272	41.63877698727831
Wasp2326479353888	Nest2326479418560	Nest2326479480624	13.593017862509832
Wasp2326479354128	Nest2326479418608	Nest2326479480672	5.681125175014616
Wasp2326479354368	Nest2326479457632	Nest2326478290704	32.58125743206932
Wasp2326479354368	Nest2326478290704	Nest2326479194480	8.094121511170666
Wasp2326479354656	Nest2326479383616	Nest2326479454656	71.30384074239592
Wasp2326479354752	Nest2326479009776	Nest2326479008864	31.684217770394042
Wasp2326479354800	Nest2326479009680	Nest2326478397792	10.304330834877897
Wasp2326479354944	Nest2326479194864	Nest2326479009296	20.836008347649724
Wasp2326479355136	Nest2326479479376	Nest2326478290656	20.09574418623785
Wasp2326479355424	Nest2326479195584	Nest2326478399760	23.51674246365254
Wasp2326479355664	Nest2326479454704	Nest2326479479424	18.216837061256733
Wasp2326479355664	Nest2326479479424	Nest2326478400384	2.095414488594179
Wasp2326479355712	Nest2326479382848	Nest2326479482160	9.436240585389713
