waspID	nest1	nest2	distance
Wasp2326475957776	Nest2326476053664	Nest2326475795568	49.23619410027214
Wasp2326475957872	Nest2326475218176	Nest2326475794992	22.258313788044163
Wasp2326475958208	Nest2326476028176	Nest2326475795040	2.649523757359647
Wasp2326475958208	Nest2326475795040	Nest2326475854080	5.399986664995507
Wasp2326475958352	Nest2326476083744	Nest2326475217408	41.3117492702469
Wasp2326475958688	Nest2326476052560	Nest2326476083792	14.364608286941493
Wasp2326475958928	Nest2326475218224	Nest2326475648064	35.64011376975457
Wasp2326475959072	Nest2326476029232	Nest2326476052608	6.187570212937492
Wasp2326475959072	Nest2326476052608	Nest2326476083888	59.90667383516252
Wasp2326475959120	Nest2326476120320	Nest2326476128896	26.699329901210856
Wasp2326475959552	Nest2326476083936	Nest2326475793120	33.35911748184629
Wasp2326475959552	Nest2326475793120	Nest2326476128944	20.2058238099018
Wasp2326475959840	Nest2326475648448	Nest2326476122720	27.329794261249873
Wasp2326475959936	Nest2326476084896	Nest2326476122288	9.472602497248891
Wasp2326475959984	Nest2326476050544	Nest2326476084944	81.5729587942654
Wasp2326475960176	Nest2326475218320	Nest2326475854272	32.22554396812223
Wasp2326475960224	Nest2326476054480	Nest2326475793168	29.125377390485035
Wasp2326475989152	Nest2326475217504	Nest2326475795136	31.37617572024415
Wasp2326475989152	Nest2326475795136	Nest2326476128992	5.685092562029533
Wasp2326475989248	Nest2326473767040	Nest2326475217552	9.971690282591336
Wasp2326475989776	Nest2326475648112	Nest2326476121136	71.38559047444117
Wasp2326475989872	Nest2326475645952	Nest2326476086336	55.063618033476544
Wasp2326475990208	Nest2326476029328	Nest2326476084080	40.08900355971045
Wasp2326475990256	Nest2326475648592	Nest2326475647440	3.566390128285106
Wasp2326475990304	Nest2326476121184	Nest2326476123296	13.623090025597596
Wasp2326475990400	Nest2326476083264	Nest2326475218416	19.307507675596057
Wasp2326475990592	Nest2326476028224	Nest2326476050640	12.679001070413873
Wasp2326475990784	Nest2326475216256	Nest2326475792448	73.08473067220484
Wasp2326475990784	Nest2326475792448	Nest2326475646624	22.090763804420696
Wasp2326475990832	Nest2326475218512	Nest2326475647152	2.5591850491011794
Wasp2326475990928	Nest2326475648160	Nest2326476086528	29.780567100147657
Wasp2326475991600	Nest2326475648208	Nest2326476123920	11.024051896409143
Wasp2326475991696	Nest2326475795664	Nest2326475795904	6.667127296109347
Wasp2326475991792	Nest2326475218656	Nest2326475646000	15.727940490282235
Wasp2326475991792	Nest2326475646000	Nest2326476123968	47.20532199468142
Wasp2326475992176	Nest2326475795712	Nest2326475646096	71.51697031863357
Wasp2326475992176	Nest2326475646096	Nest2326476129088	55.47094565586136
Wasp2326475992512	Nest2326475854320	Nest2326476085040	43.78820398874943
Wasp2326475992608	Nest2326476052800	Nest2326476086672	15.354682388524203
Wasp2326475992656	Nest2326475854368	Nest2326476120464	27.08863897187885
Wasp2326475992704	Nest2326476027792	Nest2326476084128	38.51382858142712
Wasp2326475992704	Nest2326476084128	Nest2326475792688	7.443031167879229
Wasp2326475992800	Nest2326476084176	Nest2326475792496	47.96897089985081
Wasp2326476026112	Nest2326476051360	Nest2326476083360	26.138782685315125
Wasp2326476026112	Nest2326476083360	Nest2326476084224	30.312900735934058
Wasp2326476026160	Nest2326476121232	Nest2326476122384	9.882965301042987
Wasp2326476026208	Nest2326475795952	Nest2326476085088	19.73662214791469
Wasp2326476026208	Nest2326476085088	Nest2326476086720	27.55627758422692
Wasp2326476026544	Nest2326475218752	Nest2326475646144	33.14385935953248
Wasp2326476026976	Nest2326475648352	Nest2326476123392	53.03650330240694
Wasp2326476027072	Nest2326476051936	Nest2326475793936	13.533365333780173
Wasp2326476027072	Nest2326475793936	Nest2326476129232	35.18616886614062
Wasp2326476027168	Nest2326475216352	Nest2326475793984	23.499908670961602
