waspID	nest1	nest2	distance
Wasp2326477017392	Nest2326477151104	Nest2326477151680	32.972240466777535
Wasp2326477017584	Nest2326477151728	Nest2326477276592	65.4204112945921
Wasp2326477017728	Nest2326477149712	Nest2326477184304	11.77961203108761
Wasp2326477018016	Nest2326477217360	Nest2326477245168	12.50799171081354
Wasp2326477018016	Nest2326477245168	Nest2326475277216	5.064291700552607
Wasp2326477018112	Nest2326477332976	Nest2326477333888	29.304622182878088
Wasp2326477018208	Nest2326477151824	Nest2326477243056	10.650333347973108
Wasp2326477018256	Nest2326477214000	Nest2326477217408	63.00167702109804
Wasp2326477018256	Nest2326477217408	Nest2326477310848	11.669772547643351
Wasp2326477018544	Nest2326477308400	Nest2326477311616	28.444029429966207
Wasp2326477018688	Nest2326477245216	Nest2326477278320	31.64503780418137
Wasp2326477018832	Nest2326477215440	Nest2326477309360	39.78614252434425
Wasp2326477018880	Nest2326477278368	Nest2326475277264	56.39090862450246
Wasp2326477019120	Nest2326477182528	Nest2326477243728	6.30518375258366
Wasp2326477019120	Nest2326477243728	Nest2326477310896	8.178068623562583
Wasp2326477019264	Nest2326477182576	Nest2326477309456	32.906867665286406
Wasp2326477019264	Nest2326477309456	Nest2326477332640	48.865244657169626
Wasp2326477019312	Nest2326477151920	Nest2326477215536	75.8621055565182
Wasp2326477019744	Nest2326477278416	Nest2326477308448	10.614069123222183
Wasp2326477019744	Nest2326477308448	Nest2326477333072	22.88029325756587
Wasp2326477019840	Nest2326477214192	Nest2326477276784	10.65037642072162
Wasp2326477019936	Nest2326477215584	Nest2326477276832	21.096825697979323
Wasp2326477020224	Nest2326477181520	Nest2326477245312	43.85601475516806
Wasp2326477020368	Nest2326477308544	Nest2326477309600	24.642588400206623
Wasp2326477020800	Nest2326477150576	Nest2326477182672	7.236085946104473
Wasp2326477021088	Nest2326477152016	Nest2326477278464	29.476304283323028
Wasp2326477021088	Nest2326477278464	Nest2326477332688	35.045075335919755
Wasp2326477050208	Nest2326477184448	Nest2326477309792	7.752672332027327
Wasp2326477050256	Nest2326477246416	Nest2326477309840	82.67283615692602
Wasp2326477050640	Nest2326477243104	Nest2326477333120	26.774061054602836
Wasp2326477050736	Nest2326477216448	Nest2326477217600	46.65683222269511
Wasp2326477050880	Nest2326477275200	Nest2326477332736	37.814383870702486
Wasp2326477051168	Nest2326477184592	Nest2326477275296	23.446137102167516
Wasp2326477051264	Nest2326477182720	Nest2326477214384	21.614554586892563
Wasp2326477051312	Nest2326477214432	Nest2326477278512	8.384140376347624
Wasp2326477051408	Nest2326477245408	Nest2326477333168	7.105942482533771
Wasp2326477051408	Nest2326477333168	Nest2326477334032	24.37111911541767
Wasp2326477051552	Nest2326477243968	Nest2326477245456	5.814436526486894
Wasp2326477051600	Nest2326477245504	Nest2326477311232	18.920074596968824
Wasp2326477051600	Nest2326477311232	Nest2326477334080	59.09734944963046
Wasp2326477051840	Nest2326477245552	Nest2326477311280	49.77497299551743
Wasp2326477051984	Nest2326477182816	Nest2326477278608	21.142037702202813
Wasp2326477052320	Nest2326477309936	Nest2326477332784	44.651951117301465
Wasp2326477052368	Nest2326477214576	Nest2326477311040	15.031338820376783
Wasp2326477052368	Nest2326477311040	Nest2326475277408	32.04113644237092
Wasp2326477052512	Nest2326477275392	Nest2326477278704	15.830124019020566
Wasp2326477052848	Nest2326477244016	Nest2326477308688	36.301132341147586
Wasp2326477053664	Nest2326477182960	Nest2326477217744	5.525580202591347
Wasp2326477053904	Nest2326477184688	Nest2326477243152	43.590244043093115
Wasp2326477086784	Nest2326477149472	Nest2326477151248	19.15084721200212
Wasp2326477087216	Nest2326477181040	Nest2326477275440	15.23401701403854
Wasp2326477087936	Nest2326477215776	Nest2326477243200	61.208257873203486
Wasp2326477088080	Nest2326477215824	Nest2326477243248	15.216931870992209
Wasp2326477088416	Nest2326477183104	Nest2326477245744	19.257547353626375
Wasp2326477088416	Nest2326477245744	Nest2326477334128	54.37782244256023
Wasp2326477088512	Nest2326477242528	Nest2326477243296	40.74719680419299
Wasp2326477088752	Nest2326477181760	Nest2326477308880	28.840447740434335
Wasp2326477088896	Nest2326477244160	Nest2326477278848	24.48082565191695
Wasp2326477088896	Nest2326477278848	Nest2326477333360	23.899717165817275
Wasp2326477089184	Nest2326477149136	Nest2326477333408	81.15097076181327
Wasp2326477089232	Nest2326477214768	Nest2326477242576	45.76394177653355
Wasp2326477089376	Nest2326477277168	Nest2326475346320	39.5126859655277
Wasp2326477089520	Nest2326477181184	Nest2326477242624	48.20438644936906
Wasp2326477089520	Nest2326477242624	Nest2326477243344	42.57574874660477
Wasp2326477089664	Nest2326477275680	Nest2326477277216	60.03187597242928
Wasp2326477089760	Nest2326477214816	Nest2326477332832	9.760923028632106
Wasp2326477089808	Nest2326477181856	Nest2326477215920	16.278233710487804
Wasp2326477089808	Nest2326477215920	Nest2326477242672	36.41625976440584
Wasp2326477090480	Nest2326477278992	Nest2326477311712	13.900136256229823
Wasp2326477090720	Nest2326477216832	Nest2326477242720	14.911157858003124
Wasp2326477090768	Nest2326477150864	Nest2326477151344	22.08341580982597
Wasp2326477119840	Nest2326477310128	Nest2326477311088	34.08277216500352
Wasp2326477120128	Nest2326477181904	Nest2326477216016	1.6032542703677386
Wasp2326477120272	Nest2326477216064	Nest2326477244256	33.60110557933615
Wasp2326477120320	Nest2326477279040	Nest2326477333504	42.38053829970459
Wasp2326477120560	Nest2326477308976	Nest2326477332880	18.827702528289652
Wasp2326477120848	Nest2326477181280	Nest2326477243392	24.869117408685508
Wasp2326477120896	Nest2326477244352	Nest2326477279136	35.79702764220374
Wasp2326477120992	Nest2326477216976	Nest2326477333600	37.61881602053137
Wasp2326477121088	Nest2326477244400	Nest2326477310224	5.487091024949015
Wasp2326477121424	Nest2326477275776	Nest2326477310368	22.436529928258338
Wasp2326477121520	Nest2326477277648	Nest2326477311328	10.626809442876333
Wasp2326477121712	Nest2326477333648	Nest2326475346368	55.63777587348411
Wasp2326477122096	Nest2326477183488	Nest2326477214960	12.589667260357388
Wasp2326477122288	Nest2326477277696	Nest2326477279184	30.199950201723542
Wasp2326477122912	Nest2326477181376	Nest2326477275824	12.518276325745774
Wasp2326477123008	Nest2326477244688	Nest2326477307968	6.960805833233516
Wasp2326477123344	Nest2326477245888	Nest2326477311376	9.653478745601321
Wasp2326477123392	Nest2326477182000	Nest2326477242864	12.984963498230137
Wasp2326477123392	Nest2326477242864	Nest2326477243536	0.4937966514196279
Wasp2326477148224	Nest2326477310560	Nest2326475276880	13.628234439583407
