waspID	nest1	nest2	distance
Wasp2326477445680	Nest2326477551648	Nest2326477552704	50.24403069276546
Wasp2326477445920	Nest2326478029152	Nest2326478060176	35.17099400278294
Wasp2326477445920	Nest2326478060176	Nest2326478087888	23.685446525705082
Wasp2326477446064	Nest2326477696928	Nest2326477504720	57.466883999878604
Wasp2326477446064	Nest2326477504720	Nest2326477508416	23.279566640178757
Wasp2326477446256	Nest2326477550448	Nest2326477508512	66.17931345874611
Wasp2326477446448	Nest2326477998928	Nest2326478060704	11.678189713483055
Wasp2326477446592	Nest2326477693760	Nest2326478029248	11.556473070174423
Wasp2326477446592	Nest2326478029248	Nest2326478030208	29.38102209232555
Wasp2326477446640	Nest2326477504768	Nest2326477505776	49.038694922737335
Wasp2326477446640	Nest2326477505776	Nest2326477508560	38.96681527659781
Wasp2326477446736	Nest2326478060752	Nest2326478087072	53.18789899090553
Wasp2326477446832	Nest2326477552848	Nest2326477996096	14.854606579112541
Wasp2326477446832	Nest2326477996096	Nest2326478060224	34.29282393751122
Wasp2326477446976	Nest2326477694288	Nest2326477550496	16.781244346963042
Wasp2326477447024	Nest2326477654864	Nest2326477655056	2.9543222859687157
Wasp2326477537344	Nest2326477552896	Nest2326477507168	51.74888450762961
Wasp2326477537344	Nest2326477507168	Nest2326477997968	35.21016249410649
Wasp2326477537344	Nest2326477997968	Nest2326478060272	47.42165950799899
Wasp2326477537392	Nest2326477550544	Nest2326477552944	5.088841733450034
Wasp2326477537488	Nest2326478057536	Nest2326478087936	18.508196124674228
Wasp2326477537632	Nest2326478031168	Nest2326478060800	27.425918618741818
Wasp2326477537776	Nest2326478057584	Nest2326478087120	42.30354270995948
Wasp2326477537872	Nest2326477551696	Nest2326478029296	27.129405226938427
Wasp2326477537920	Nest2326478029344	Nest2326478060368	65.93712659323312
Wasp2326477538160	Nest2326477504864	Nest2326477505872	6.403230576406747
Wasp2326477538304	Nest2326478029392	Nest2326478087984	36.13988288051981
Wasp2326477538832	Nest2326477553088	Nest2326477507312	47.39996982680636
Wasp2326477538928	Nest2326477694384	Nest2326477695728	32.028489331278884
Wasp2326477539312	Nest2326478030256	Nest2326478060848	9.209078723389615
Wasp2326477539312	Nest2326478060848	Nest2326478061280	54.52561011328709
Wasp2326477539552	Nest2326477505968	Nest2326477996864	23.60381273852896
Wasp2326477539552	Nest2326477996864	Nest2326477999024	39.45660022283885
Wasp2326477539600	Nest2326477549632	Nest2326478030304	65.00688810825748
Wasp2326477540080	Nest2326478061328	Nest2326478088032	30.31558911980473
Wasp2326477540128	Nest2326477549680	Nest2326477507408	71.6703932547654
Wasp2326477540272	Nest2326477693856	Nest2326478030352	61.79497881756028
Wasp2326477540320	Nest2326477999120	Nest2326478031456	20.84433945583815
Wasp2326477540464	Nest2326478029488	Nest2326478060896	29.826688560299225
Wasp2326477540752	Nest2326477506064	Nest2326477507456	8.943143801336303
Wasp2326477540992	Nest2326477693136	Nest2326477507504	32.933459301279036
Wasp2326477541088	Nest2326477507552	Nest2326478031504	20.122130478083076
Wasp2326477541232	Nest2326477504912	Nest2326477997008	42.49141721860743
Wasp2326477541280	Nest2326477693232	Nest2326477549776	44.66560143199319
Wasp2326477541280	Nest2326477549776	Nest2326477551792	42.5119277185131
Wasp2326477541280	Nest2326477551792	Nest2326478031552	51.38694128014217
Wasp2326477652272	Nest2326477550688	Nest2326477999168	15.4701762212223
Wasp2326477652608	Nest2326477506160	Nest2326478087264	31.805605030350982
Wasp2326477652656	Nest2326477999216	Nest2326478061520	49.23139956366175
Wasp2326477652656	Nest2326478061520	Nest2326478087312	53.26649912242308
Wasp2326477653040	Nest2326477505056	Nest2326478086208	5.92213017709841
Wasp2326477653136	Nest2326477695824	Nest2326477550832	21.828528041250422
Wasp2326477653136	Nest2326477550832	Nest2326477505104	42.08361644050112
Wasp2326477653136	Nest2326477505104	Nest2326478060512	21.47435386879516
Wasp2326477653376	Nest2326477507696	Nest2326477996192	40.513558779586056
Wasp2326477653376	Nest2326477996192	Nest2326478029584	25.761453893393487
Wasp2326477653424	Nest2326477695872	Nest2326477550880	28.956797800100258
Wasp2326477653520	Nest2326477695920	Nest2326477553184	11.229164434400701
Wasp2326477653568	Nest2326477693328	Nest2326477695968	25.090273284125807
Wasp2326477653664	Nest2326477505248	Nest2326478031600	18.664100921274947
Wasp2326477653712	Nest2326477693376	Nest2326477996240	26.75669584971033
Wasp2326477653808	Nest2326478058016	Nest2326478059744	28.93188222010736
Wasp2326477653904	Nest2326477506208	Nest2326478058064	72.51940878720008
Wasp2326477654000	Nest2326478031648	Nest2326478058928	58.866921156382254
Wasp2326477654048	Nest2326477553232	Nest2326478029680	13.433734110060398
Wasp2326477654144	Nest2326477694624	Nest2326477507744	50.760947242228745
Wasp2326477654288	Nest2326477696016	Nest2326477551888	45.85798860003911
Wasp2326477654480	Nest2326477549920	Nest2326477507840	5.1431153439440935
Wasp2326477654480	Nest2326477507840	Nest2326477997104	68.9153983776621
Wasp2326477654480	Nest2326477997104	Nest2326478058208	77.91049781667586
