waspID	nest1	nest2	distance
Wasp2326478779392	Nest2326476135824	Nest2326476038096	20.17903770851247
Wasp2326478779584	Nest2326476026640	Nest2326476034544	31.57628273554018
Wasp2326478779824	Nest2326475942496	Nest2326476035840	34.28342088106034
Wasp2326478779968	Nest2326476076320	Nest2326476132656	59.535716081579714
Wasp2326478779968	Nest2326476132656	Nest2326476060320	59.29831433704394
Wasp2326478780112	Nest2326476076368	Nest2326476135920	25.862013476548455
Wasp2326478780112	Nest2326476135920	Nest2326475943552	12.483259867740934
Wasp2326478780208	Nest2326476078288	Nest2326476134768	29.0617040434174
Wasp2326478780208	Nest2326476134768	Nest2326475940816	25.24481281312781
Wasp2326478780256	Nest2326476028224	Nest2326476036272	44.128053200392664
Wasp2326478780736	Nest2326475942544	Nest2326476034736	58.27473145959614
Wasp2326478780784	Nest2326476077616	Nest2326476029616	33.76619227634139
Wasp2326478780880	Nest2326476076464	Nest2326475942592	17.153568638060282
Wasp2326478780880	Nest2326475942592	Nest2326476058688	7.647529073652016
Wasp2326478781024	Nest2326478596944	Nest2326476029664	20.048469407434883
Wasp2326478781024	Nest2326476029664	Nest2326476028416	22.644249354141913
Wasp2326478781168	Nest2326476077664	Nest2326476029712	28.861078714101758
Wasp2326478781408	Nest2326478596992	Nest2326476132752	12.879027065605126
Wasp2326478781504	Nest2326476078384	Nest2326475940864	14.475206442195198
Wasp2326478781696	Nest2326475940912	Nest2326476037472	22.971946532265214
Wasp2326478781744	Nest2326476037520	Nest2326476060416	20.865655098097502
Wasp2326478781840	Nest2326475940960	Nest2326476037568	40.20557663850117
Wasp2326478781984	Nest2326476077712	Nest2326476133856	11.645304924495663
Wasp2326478781984	Nest2326476133856	Nest2326476059600	19.66562202652128
Wasp2326478782032	Nest2326478594784	Nest2326478597616	64.41137808288887
Wasp2326478766576	Nest2326476133904	Nest2326476029376	57.80806020839202
Wasp2326478766576	Nest2326476029376	Nest2326476026880	73.28418790567828
Wasp2326478766576	Nest2326476026880	Nest2326476027408	57.262130393091034
Wasp2326478766816	Nest2326476136112	Nest2326476027792	51.55242650677899
Wasp2326478766912	Nest2326476134864	Nest2326476028944	17.587517898069656
Wasp2326478766912	Nest2326476028944	Nest2326476058736	21.21871037317278
Wasp2326478766960	Nest2326476029424	Nest2326475941152	20.429571173975223
Wasp2326478767536	Nest2326476132800	Nest2326476058784	22.293500617276486
Wasp2326478767584	Nest2326476026976	Nest2326476059696	36.19570387676745
Wasp2326478767968	Nest2326478596128	Nest2326476077808	57.1102795091582
Wasp2326478768016	Nest2326476134000	Nest2326476136208	48.85207717639827
Wasp2326478768016	Nest2326476136208	Nest2326476027456	7.837738008026393
Wasp2326478768736	Nest2326475942736	Nest2326475943792	7.088516109366806
Wasp2326478768976	Nest2326476078624	Nest2326476135056	31.218549351552525
Wasp2326478769120	Nest2326478597088	Nest2326476028464	50.349800447137994
Wasp2326478769120	Nest2326476028464	Nest2326476058880	32.66557284974628
Wasp2326478769168	Nest2326478594880	Nest2326476075504	43.96683179091644
Wasp2326478769552	Nest2326476133040	Nest2326476028512	54.48955476066197
Wasp2326478769600	Nest2326476135104	Nest2326476027120	36.11909578264539
Wasp2326478769648	Nest2326476135152	Nest2326476060464	33.938882371534554
Wasp2326478769696	Nest2326478596176	Nest2326476078672	46.09263701860527
Wasp2326478770128	Nest2326476134048	Nest2326476027168	30.027114258358257
Wasp2326478520384	Nest2326478565136	Nest2326478596224	50.09711564909496
Wasp2326478520432	Nest2326478596272	Nest2326476076800	23.82980638010549
Wasp2326478520624	Nest2326478595216	Nest2326476075600	74.20532450623985
Wasp2326478520672	Nest2326478597808	Nest2326476027216	12.182354044459702
Wasp2326478520864	Nest2326476076848	Nest2326476136304	52.17396913448835
Wasp2326478521200	Nest2326476035984	Nest2326476060512	41.02696246867772
Wasp2326478521392	Nest2326476133136	Nest2326476028992	45.841622596040935
Wasp2326478521392	Nest2326476028992	Nest2326476035024	8.419382033467171
Wasp2326478521440	Nest2326478596368	Nest2326476075696	43.2205370120806
Wasp2326478521584	Nest2326476078816	Nest2326476029040	25.389575977562348
Wasp2326478522064	Nest2326478596416	Nest2326476078864	34.56158550879239
Wasp2326478522064	Nest2326476078864	Nest2326476029904	43.195173604612975
Wasp2326478522112	Nest2326476058928	Nest2326476059792	14.619747363979599
Wasp2326478522256	Nest2326478596464	Nest2326476136352	52.52471536009861
Wasp2326478522256	Nest2326476136352	Nest2326475942832	61.440568500293686
Wasp2326478522304	Nest2326478595408	Nest2326476077952	45.07154897937969
Wasp2326478522304	Nest2326476077952	Nest2326476136400	26.749360248598258
Wasp2326478522544	Nest2326476134144	Nest2326476029088	16.26540529284425
Wasp2326478523024	Nest2326476035120	Nest2326476060608	42.250304408026366
Wasp2326478523408	Nest2326476029136	Nest2326475941488	35.13842311867984
Wasp2326478523648	Nest2326476134192	Nest2326476028608	31.648859033720353
Wasp2326478523792	Nest2326476027360	Nest2326478595024	77.79318364421758
Wasp2326478523840	Nest2326478565232	Nest2326478594112	51.17589093565105
Wasp2326478524368	Nest2326475939952	Nest2326476036032	14.655776684512118
Wasp2326478561488	Nest2326476035168	Nest2326478594928	20.40685574705989
Wasp2326478561584	Nest2326476029184	Nest2326475941632	15.596788868889393
Wasp2326478561824	Nest2326476077184	Nest2326476134288	19.541600994661604
Wasp2326478561824	Nest2326476134288	Nest2326475942928	17.435138060428788
Wasp2326478561824	Nest2326475942928	Nest2326476059072	31.084998876159467
Wasp2326478561968	Nest2326475941728	Nest2326476035264	38.25282487082014
Wasp2326478562016	Nest2326475941776	Nest2326476060704	33.10475436900323
Wasp2326478562064	Nest2326476029232	Nest2326476034208	18.044791165685456
Wasp2326478562256	Nest2326478596560	Nest2326476078000	15.673723723060556
Wasp2326478562256	Nest2326476078000	Nest2326476027840	34.499744238980185
Wasp2326478562304	Nest2326476027648	Nest2326475942976	16.575189605048767
Wasp2326478562592	Nest2326478597952	Nest2326476029760	35.72114558680492
Wasp2326478563120	Nest2326475940096	Nest2326475941872	7.053145651976718
Wasp2326478564128	Nest2326476135344	Nest2326475942016	14.633272395856924
Wasp2326478564752	Nest2326475942112	Nest2326476036128	29.18312216666926
