waspID	nest1	nest2	distance
Wasp2326479186384	Nest2326482087888	Nest2326482166976	83.62041079135
Wasp2326479186576	Nest2326482168944	Nest2326482169184	60.78759122733807
Wasp2326479186912	Nest2326480666528	Nest2326480834624	22.830043708214255
Wasp2326479187344	Nest2326480662976	Nest2326480666336	19.43937467443103
Wasp2326479187344	Nest2326480666336	Nest2326482167024	48.4130084130849
Wasp2326479187584	Nest2326480664272	Nest2326482086736	9.891900042833345
Wasp2326479187632	Nest2326480837024	Nest2326482168512	47.795889126038524
Wasp2326479187632	Nest2326482168512	Nest2326482155504	70.011374304423
Wasp2326479187680	Nest2326480665616	Nest2326480664896	10.727833153562624
Wasp2326479187920	Nest2326480666432	Nest2326480664176	11.294286189323515
Wasp2326479187920	Nest2326480664176	Nest2326480834720	28.081881016557567
Wasp2326478786672	Nest2326480665904	Nest2326482084672	76.93552776600978
Wasp2326478786720	Nest2326480666144	Nest2326480665376	32.15043202925
Wasp2326478786720	Nest2326480665376	Nest2326480634880	36.89083728180098
Wasp2326478787056	Nest2326480664704	Nest2326482167984	47.70302791781438
Wasp2326478787056	Nest2326482167984	Nest2326482154832	35.541753143997106
Wasp2326478787248	Nest2326480835728	Nest2326482084432	15.673008443476638
Wasp2326478787488	Nest2326476067264	Nest2326476067984	15.6360550202027
Wasp2326478787536	Nest2326480663792	Nest2326480837984	15.588616086187386
Wasp2326478787536	Nest2326480837984	Nest2326476068032	18.15962007440786
Wasp2326478788016	Nest2326480834768	Nest2326482155600	50.47764708329189
Wasp2326478788160	Nest2326482155648	Nest2326476067360	49.26084105825072
Wasp2326478788208	Nest2326480634976	Nest2326480838608	55.340073428269015
Wasp2326478788400	Nest2326480664416	Nest2326480636176	6.708927968757775
Wasp2326478788448	Nest2326482085920	Nest2326482167648	49.589290340705816
Wasp2326478788448	Nest2326482167648	Nest2326482165968	27.76887690485453
Wasp2326478788640	Nest2326480665232	Nest2326480666480	16.566212463963357
Wasp2326478789120	Nest2326480662688	Nest2326482167312	51.05371049157582
Wasp2326478789456	Nest2326480663072	Nest2326480664224	59.25490656900434
Wasp2326478789600	Nest2326480838128	Nest2326476067408	59.82684237955091
Wasp2326478789888	Nest2326482155696	Nest2326476067456	64.98510202740536
Wasp2326478790272	Nest2326482087264	Nest2326482168272	26.165206220662395
Wasp2326478790320	Nest2326480637184	Nest2326480834960	34.40364252689358
Wasp2326478790320	Nest2326480834960	Nest2326482166448	41.13965700505383
Wasp2326478848352	Nest2326482166544	Nest2326482153632	47.987251560910245
Wasp2326478848352	Nest2326482153632	Nest2326482156560	65.89422341616199
Wasp2326478849072	Nest2326482156032	Nest2326482156608	13.323160398693489
Wasp2326478849072	Nest2326482156608	Nest2326476068176	14.945337906433686
Wasp2326478849120	Nest2326480665040	Nest2326480835056	29.910498577126134
Wasp2326478849120	Nest2326480835056	Nest2326480835920	9.631883525287323
Wasp2326478849504	Nest2326480635168	Nest2326480835968	43.17338502310966
Wasp2326478850032	Nest2326480664512	Nest2326480666048	25.162255339308512
Wasp2326478850032	Nest2326480666048	Nest2326480837264	13.07375019758707
Wasp2326478850032	Nest2326480837264	Nest2326482154496	3.3913284952839717
Wasp2326478850224	Nest2326480663216	Nest2326480636416	61.38889203808053
Wasp2326478850272	Nest2326482153824	Nest2326482154544	35.99666884910663
Wasp2326478850272	Nest2326482154544	Nest2326482157088	22.30428644798967
Wasp2326478850560	Nest2326480666240	Nest2326482084288	46.68295725507711
Wasp2326478850560	Nest2326482084288	Nest2326482167744	61.4954240913027
Wasp2326478851136	Nest2326480635264	Nest2326482168080	20.43894500403105
Wasp2326478851184	Nest2326482169040	Nest2326482157184	33.75188128583938
Wasp2326478851232	Nest2326482169088	Nest2326482169280	27.626662520620552
Wasp2326478851280	Nest2326482083952	Nest2326482166688	42.58911878453491
Wasp2326478851856	Nest2326480663504	Nest2326482168128	48.918977290428664
Wasp2326478852000	Nest2326482086784	Nest2326482156176	35.96040042526942
Wasp2326478807440	Nest2326482155120	Nest2326482156656	7.242556865591575
Wasp2326478807584	Nest2326482168608	Nest2326482155168	86.77838941399605
Wasp2326478808112	Nest2326480836112	Nest2326480837456	31.542924463047218
Wasp2326478808256	Nest2326480637328	Nest2326482084576	42.8051128813567
Wasp2326478808256	Nest2326482084576	Nest2326482087072	31.232049689249063
Wasp2326478808304	Nest2326482084048	Nest2326482157328	21.985801615439367
Wasp2326478808352	Nest2326480635600	Nest2326480636464	18.17727384447585
Wasp2326478808352	Nest2326480636464	Nest2326480837504	18.55352220904202
Wasp2326478808400	Nest2326480663696	Nest2326482084960	37.73974978186532
Wasp2326478808736	Nest2326482166832	Nest2326482154016	41.3686465344957
Wasp2326478808976	Nest2326482085152	Nest2326482169376	6.313279571338851
Wasp2326478809072	Nest2326480635648	Nest2326480836208	12.832243624915979
Wasp2326478809168	Nest2326480636560	Nest2326482085200	4.229540259979428
Wasp2326478809360	Nest2326480836256	Nest2326482086832	50.34709382380382
Wasp2326478809648	Nest2326480835296	Nest2326482085584	42.90738797850789
Wasp2326478809648	Nest2326482085584	Nest2326482084240	25.150263136365
Wasp2326478809648	Nest2326482084240	Nest2326482168224	46.52596631632145
Wasp2326478809792	Nest2326482167120	Nest2326476068320	15.295821031437727
Wasp2326478810224	Nest2326480835344	Nest2326480838464	62.90641083691293
Wasp2326478810224	Nest2326480838464	Nest2326482154640	51.26396996420474
Wasp2326478810656	Nest2326482166016	Nest2326482156368	4.201099147929545
