waspID	nest1	nest2	distance
Wasp2326475954112	Nest2326478952000	Nest2326478953776	58.055063814955346
Wasp2326475954112	Nest2326478953776	Nest2326478945104	11.676050969604725
Wasp2326475954352	Nest2326478940144	Nest2326476037952	36.453582625129876
Wasp2326475954592	Nest2326478944144	Nest2326478941344	3.222567924211843
Wasp2326475954592	Nest2326478941344	Nest2326478841360	68.10068460255565
Wasp2326475954736	Nest2326478960912	Nest2326476034304	62.448226111866184
Wasp2326475955120	Nest2326478951328	Nest2326478953824	84.25682642894138
Wasp2326475955120	Nest2326478953824	Nest2326479003856	20.844928583470114
Wasp2326475955120	Nest2326479003856	Nest2326479007312	50.7848012986173
Wasp2326475955168	Nest2326478941440	Nest2326478962064	34.791151752956566
Wasp2326475955312	Nest2326476036608	Nest2326476059552	42.09597326315261
Wasp2326475955408	Nest2326478941488	Nest2326476037424	15.470088414526124
Wasp2326475955648	Nest2326478942800	Nest2326479007408	10.065551888809
Wasp2326475955648	Nest2326479007408	Nest2326478841456	26.01687078259068
Wasp2326475955744	Nest2326478840160	Nest2326476060272	15.691698468276762
Wasp2326475955888	Nest2326478950560	Nest2326478951376	38.899783712837184
Wasp2326475955888	Nest2326478951376	Nest2326478953872	19.71202854402264
Wasp2326475955936	Nest2326478939088	Nest2326476034544	34.89103927592393
Wasp2326475956128	Nest2326478949200	Nest2326478952096	23.016680017237377
Wasp2326475956128	Nest2326478952096	Nest2326479006256	9.631394882779796
Wasp2326475956176	Nest2326478945152	Nest2326476036032	6.3149773573661205
Wasp2326475956176	Nest2326476036032	Nest2326476035504	34.341257442254204
Wasp2326475981008	Nest2326478949632	Nest2326478952720	12.676102128154762
Wasp2326475981008	Nest2326478952720	Nest2326478939136	45.16171358495256
Wasp2326475981056	Nest2326478959664	Nest2326478962112	28.563308640486373
Wasp2326475981056	Nest2326478962112	Nest2326476035168	68.29168118179608
Wasp2326475981200	Nest2326479007456	Nest2326478841504	27.49133925273751
Wasp2326475981488	Nest2326478951424	Nest2326478953968	17.021659319030068
Wasp2326475981488	Nest2326478953968	Nest2326478942944	53.4572107046603
Wasp2326475981584	Nest2326478942992	Nest2326478945248	53.566652447274706
Wasp2326475981584	Nest2326478945248	Nest2326479003904	52.693417524462625
Wasp2326475981632	Nest2326478944192	Nest2326479006304	45.81068151144632
Wasp2326475981872	Nest2326478945296	Nest2326479003952	6.089288549782927
Wasp2326475982208	Nest2326478941584	Nest2326478962160	52.00985143243025
Wasp2326475982448	Nest2326479004000	Nest2326479007504	29.68297749224988
Wasp2326475982448	Nest2326479007504	Nest2326478961008	32.85603560205559
Wasp2326475982592	Nest2326478961056	Nest2326476034592	69.38090508438056
Wasp2326475982640	Nest2326478944240	Nest2326479004048	15.24233987166904
Wasp2326475982880	Nest2326478951472	Nest2326478952864	43.96444844289616
Wasp2326475982880	Nest2326478952864	Nest2326478954016	52.97721041416715
Wasp2326475983312	Nest2326478952960	Nest2326479004096	24.148249292381973
Wasp2326475983312	Nest2326479004096	Nest2326478962256	9.229636574463099
Wasp2326475983360	Nest2326478840352	Nest2326476035216	5.085910945247123
Wasp2326475983504	Nest2326478952240	Nest2326478954112	13.177612513924451
Wasp2326475983552	Nest2326478940432	Nest2326478959760	4.449655349059981
Wasp2326475983696	Nest2326478945344	Nest2326478940480	25.44730085068453
Wasp2326475983840	Nest2326478944384	Nest2326478939184	52.90346712215432
Wasp2326475983888	Nest2326478953008	Nest2326478943136	53.66343658345448
Wasp2326475983888	Nest2326478943136	Nest2326476036752	16.68287067907241
Wasp2326475983888	Nest2326476036752	Nest2326476035936	15.104571161001068
Wasp2326475983984	Nest2326478943184	Nest2326479006400	57.67284464996541
Wasp2326475984032	Nest2326479006448	Nest2326478840400	17.0639888511544
Wasp2326475984032	Nest2326478840400	Nest2326476034640	39.17552063107903
Wasp2326475984032	Nest2326476034640	Nest2326476036128	62.01033145429358
Wasp2326475984320	Nest2326478961152	Nest2326478962304	78.6559752360846
Wasp2326475984320	Nest2326478962304	Nest2326476034400	59.96894512161512
Wasp2326475984512	Nest2326479005248	Nest2326478941824	16.754223178172026
Wasp2326475984608	Nest2326478959856	Nest2326476034976	32.07465227282589
Wasp2326478901312	Nest2326478840544	Nest2326476036800	14.253126346297238
Wasp2326478901360	Nest2326478953056	Nest2326479007552	29.30884042925656
Wasp2326478901600	Nest2326478945536	Nest2326478962352	19.470958588207875
Wasp2326478901840	Nest2326478951616	Nest2326478945584	26.15946491736411
Wasp2326478902128	Nest2326476036848	Nest2326476060368	3.612913874449485
Wasp2326478902176	Nest2326478840592	Nest2326476034208	17.361573558306617
Wasp2326478902416	Nest2326479004144	Nest2326478960000	35.47114806517608
Wasp2326478902416	Nest2326478960000	Nest2326478840640	55.33059972649308
Wasp2326478902608	Nest2326478840688	Nest2326476059984	18.336290213534287
Wasp2326478902848	Nest2326478945632	Nest2326478961248	28.60762753099964
Wasp2326478902992	Nest2326478954160	Nest2326478944432	46.113538481013514
Wasp2326478903088	Nest2326478943328	Nest2326478961296	3.595095606654785
Wasp2326478903088	Nest2326478961296	Nest2326476034736	46.6748823826101
Wasp2326478903088	Nest2326476034736	Nest2326476059360	10.805094551334516
Wasp2326478903136	Nest2326479004192	Nest2326476058688	40.5656635038265
Wasp2326478903376	Nest2326478961344	Nest2326476034784	37.39407014993575
Wasp2326478903472	Nest2326478953200	Nest2326478960048	60.33819110034705
Wasp2326478903712	Nest2326478940720	Nest2326476034112	23.16412441738838
Wasp2326478903760	Nest2326476035552	Nest2326476034160	28.663435230602516
Wasp2326478904000	Nest2326478943520	Nest2326478941920	68.66399965781373
Wasp2326478904192	Nest2326478951664	Nest2326479004240	6.014698483945652
Wasp2326478904624	Nest2326478950944	Nest2326478945728	12.604312873181978
Wasp2326478904624	Nest2326478945728	Nest2326478939328	77.72544661403451
Wasp2326478904768	Nest2326479005440	Nest2326478939376	34.8140209081195
Wasp2326478904864	Nest2326478951712	Nest2326478954304	16.266657394265867
Wasp2326478905200	Nest2326478940816	Nest2326476037184	40.9305607590305
Wasp2326478946608	Nest2326478960240	Nest2326476036080	54.14547769200525
Wasp2326478947040	Nest2326478954352	Nest2326476037520	17.29985149242906
Wasp2326478947328	Nest2326478950992	Nest2326478952432	23.864307450606464
Wasp2326478947328	Nest2326478952432	Nest2326478953296	13.729561382348853
Wasp2326478947376	Nest2326478945824	Nest2326476036944	31.789607806327584
Wasp2326478947472	Nest2326478938272	Nest2326476060416	27.953757415943723
Wasp2326478947568	Nest2326478942016	Nest2326476036176	18.211028305589434
Wasp2326478947664	Nest2326479004432	Nest2326478960336	37.57514341496976
Wasp2326478947952	Nest2326478841120	Nest2326476037664	25.60688818896811
Wasp2326478948144	Nest2326479004480	Nest2326479005536	62.08476168749032
Wasp2326478948144	Nest2326479005536	Nest2326476035600	48.20075538316931
Wasp2326478948240	Nest2326476036992	Nest2326476036512	13.750591498392755
Wasp2326478948336	Nest2326478954400	Nest2326479006688	2.159989096971249
Wasp2326478948432	Nest2326478952480	Nest2326479006736	66.05482041343514
Wasp2326478948480	Nest2326478951808	Nest2326478942160	63.11655561930874
Wasp2326478948672	Nest2326476036416	Nest2326476035024	15.569130699939452
