waspID	nest1	nest2	distance
Wasp2326477755536	Nest2326479506880	Nest2326479503712	16.52311754361455
Wasp2326477757216	Nest2326481424336	Nest2326480893984	35.89811108269905
Wasp2326477758416	Nest2326476037136	Nest2326479506064	8.738178450825934
Wasp2326477755584	Nest2326475579200	Nest2326479504000	34.3410618715851
Wasp2326477754528	Nest2326476037328	Nest2326479505584	7.946430807084725
Wasp2326477754528	Nest2326479505584	Nest2326475068512	83.43734295637475
Wasp2326477758128	Nest2326476034688	Nest2326479503424	35.891318595717685
Wasp2326477758128	Nest2326479503424	Nest2326475792832	28.67624001512793
Wasp2326477755824	Nest2326475070768	Nest2326475069952	47.425332894358334
Wasp2326477754576	Nest2326475369536	Nest2326479505392	48.50158777901323
Wasp2326477754576	Nest2326479505392	Nest2326475792544	2.918361986533761
Wasp2326477755872	Nest2326476037376	Nest2326479506928	19.79448192910905
Wasp2326477754672	Nest2326476035840	Nest2326475795280	37.34986139924675
Wasp2326477755296	Nest2326475370304	Nest2326475577664	34.22554564014568
Wasp2326477755296	Nest2326475577664	Nest2326475795856	34.37633130491374
Wasp2326477754768	Nest2326475795472	Nest2326481420448	30.819536160064896
Wasp2326477368912	Nest2326476034544	Nest2326479503472	57.912974860439355
Wasp2326477368912	Nest2326479503472	Nest2326475069472	12.44070846907347
Wasp2326477368912	Nest2326475069472	Nest2326480894944	11.004775371746709
Wasp2326477365408	Nest2326475067840	Nest2326480895664	18.959563494636498
Wasp2326477365792	Nest2326479503568	Nest2326479505104	7.485075672921935
Wasp2326477365792	Nest2326479505104	Nest2326475796288	8.596035947388629
Wasp2326477365936	Nest2326475577424	Nest2326481422656	21.347029117905056
Wasp2326477365984	Nest2326479505632	Nest2326475070576	6.525323418934342
Wasp2326477365984	Nest2326475070576	Nest2326475068368	29.679310736257957
Wasp2326477366704	Nest2326481422992	Nest2326481423520	29.261334847773533
Wasp2326477366704	Nest2326481423520	Nest2326475069184	23.340406266508957
Wasp2326477366896	Nest2326476037952	Nest2326479505728	18.508103792145068
Wasp2326477367280	Nest2326475578096	Nest2326475067552	22.56079149189662
Wasp2326477367280	Nest2326475067552	Nest2326475068128	18.719739497663774
Wasp2326477367664	Nest2326475067696	Nest2326480892688	64.79163963622682
Wasp2326477368144	Nest2326481422080	Nest2326475067600	23.362396933344073
Wasp2326477368144	Nest2326475067600	Nest2326480894320	38.533709980861055
Wasp2326477368192	Nest2326475578144	Nest2326481423088	13.802071491912915
Wasp2326477368336	Nest2326475366704	Nest2326475578336	38.04218874468401
Wasp2326477368384	Nest2326481421312	Nest2326475069664	23.290215222172154
Wasp2326475182768	Nest2326479505824	Nest2326475794080	8.85631373418476
Wasp2326475182768	Nest2326475794080	Nest2326475071152	25.49685931384358
Wasp2326475183296	Nest2326476036848	Nest2326475370208	19.150240524372926
Wasp2326475183296	Nest2326475370208	Nest2326475369776	11.258376687746404
Wasp2326475183200	Nest2326479504288	Nest2326475795040	36.46004067033969
Wasp2326475182192	Nest2326481420592	Nest2326480892304	32.9794856031661
Wasp2326475182576	Nest2326480895328	Nest2326480892832	39.33470881766854
Wasp2326475182816	Nest2326479507024	Nest2326475369008	15.7632815235521
Wasp2326475183104	Nest2326475071392	Nest2326480893456	33.03142564980631
Wasp2326475182864	Nest2326475792928	Nest2326475794032	8.936801848692536
Wasp2326475182864	Nest2326475794032	Nest2326475068896	6.245653225479523
Wasp2326480759440	Nest2326481423040	Nest2326481420736	10.613861581831873
Wasp2326480759296	Nest2326481423376	Nest2326475071440	12.722642414726788
Wasp2326480759296	Nest2326475071440	Nest2326480894992	6.390907459777256
Wasp2326480757280	Nest2326479504864	Nest2326475793072	33.741167261009934
Wasp2326480757328	Nest2326475794896	Nest2326475068800	24.863539476379668
Wasp2326480757328	Nest2326475068800	Nest2326480892976	19.865530866887386
Wasp2326480757472	Nest2326481422464	Nest2326475071104	19.651045440414077
Wasp2326480757520	Nest2326479504672	Nest2326475793840	22.52135042135099
Wasp2326480757520	Nest2326475793840	Nest2326475794176	18.481687494530068
Wasp2326480760160	Nest2326475069088	Nest2326480894656	3.451577196691856
Wasp2326480757808	Nest2326475369920	Nest2326475069424	52.17474241967827
Wasp2326480757808	Nest2326475069424	Nest2326475069712	6.006711490141395
Wasp2326480757856	Nest2326476037184	Nest2326476035600	16.513468754485483
Wasp2326480758768	Nest2326476035360	Nest2326475368336	10.570995830676129
Wasp2326480758768	Nest2326475368336	Nest2326475367376	9.17510929429672
Wasp2326480757952	Nest2326476036992	Nest2326475368432	2.3841057658821003
Wasp2326480758000	Nest2326481421456	Nest2326481420496	0.4735851215534523
Wasp2326480758000	Nest2326481420496	Nest2326480892160	9.19389387381702
Wasp2326480758048	Nest2326475370352	Nest2326481423232	78.29667230101974
Wasp2326480758864	Nest2326476036320	Nest2326475368528	3.6677976152974314
Wasp2326480758864	Nest2326475368528	Nest2326475368720	21.911795309544807
Wasp2326480758864	Nest2326475368720	Nest2326481421552	16.73944353303278
Wasp2326480760304	Nest2326475795424	Nest2326481424192	11.96233610688867
Wasp2326480759584	Nest2326476034784	Nest2326475369584	13.059457634641593
Wasp2326480756848	Nest2326481420688	Nest2326475067888	16.332743082355744
Wasp2326480756848	Nest2326475067888	Nest2326480893168	9.87369493286836
Wasp2326480760112	Nest2326475369728	Nest2326479504336	51.53103795681403
Wasp2326480759536	Nest2326475792688	Nest2326475071056	36.83525663028545
Wasp2326480756896	Nest2326475795616	Nest2326475068560	23.49778802681443
Wasp2326444419488	Nest2326476034832	Nest2326475067648	39.46065615389598
Wasp2326454096128	Nest2326476034112	Nest2326481422512	33.40246148852699
Wasp2326454096128	Nest2326481422512	Nest2326480895904	43.56255095514448
Wasp2326454099920	Nest2326475796000	Nest2326475366560	51.41731603052632
Wasp2326474388144	Nest2326481421840	Nest2326475068704	74.83179917554185
Wasp2326474390832	Nest2326475793456	Nest2326475795376	16.7619304900821
Wasp2326476035696	Nest2326475366752	Nest2326481423568	20.263858866921296
Wasp2326476036464	Nest2326481421984	Nest2326475071248	3.8801309521718377
Wasp2326476034880	Nest2326481421504	Nest2326475069232	18.341475174397644
Wasp2326476034928	Nest2326475370448	Nest2326480894752	6.349061296045373
Wasp2326476037760	Nest2326476037472	Nest2326475368384	31.886453832559855
