waspID	nest1	nest2	distance
Wasp2326476998688	Nest2326476250800	Nest2326476283088	4.290121248686722
Wasp2326476998688	Nest2326476283088	Nest2326476302704	22.18235218125097
Wasp2326476998736	Nest2326477135632	Nest2326476250848	85.73426820354412
Wasp2326476999072	Nest2326477102432	Nest2326476217120	37.667529881284985
Wasp2326476999120	Nest2326476191584	Nest2326476301312	12.179563777234574
Wasp2326476999360	Nest2326477133712	Nest2326477135728	16.297148699524698
Wasp2326476999504	Nest2326477133760	Nest2326476192928	16.684815654205874
Wasp2326476999552	Nest2326476247536	Nest2326476283136	28.40809739833353
Wasp2326476999696	Nest2326476190720	Nest2326476216544	24.712474060419947
Wasp2326476999888	Nest2326477135776	Nest2326476191632	17.331907956937886
Wasp2326476999984	Nest2326476191728	Nest2326476217168	16.246520019118055
Wasp2326477000080	Nest2326477099984	Nest2326476214720	30.306811189415686
Wasp2326477000128	Nest2326477102816	Nest2326476247584	37.93591051243214
Wasp2326477000656	Nest2326476216640	Nest2326476249600	15.225567901980941
Wasp2326477033728	Nest2326476191776	Nest2326476193024	11.901831917241005
Wasp2326477033872	Nest2326477132512	Nest2326476249648	23.196894999427144
Wasp2326477033920	Nest2326476193072	Nest2326476247680	40.20543312447322
Wasp2326477034352	Nest2326477100896	Nest2326477133856	2.551762835225093
Wasp2326477034448	Nest2326476214864	Nest2326476215680	11.583693196963342
Wasp2326477035264	Nest2326476280544	Nest2326476301984	1.270668296702448
Wasp2326477035456	Nest2326476250992	Nest2326476303376	45.76855320454764
Wasp2326477035600	Nest2326476193168	Nest2326476217312	42.8528727740182
Wasp2326477035696	Nest2326476251040	Nest2326476283184	41.43203380859641
Wasp2326477035984	Nest2326476249696	Nest2326476302992	17.810932668342726
Wasp2326477036800	Nest2326477101952	Nest2326476190864	18.244358500481216
Wasp2326477036848	Nest2326477132704	Nest2326476279872	36.36331800208568
Wasp2326477036896	Nest2326476215056	Nest2326476217360	55.299961428843666
Wasp2326477037040	Nest2326476191920	Nest2326476215776	40.446292243636066
Wasp2326477037376	Nest2326477102864	Nest2326476283232	19.890014339591353
Wasp2326477037520	Nest2326476282176	Nest2326476283280	14.587263818750461
Wasp2326477066304	Nest2326477134096	Nest2326476189904	15.60340649047722
Wasp2326477066400	Nest2326476190960	Nest2326476192016	16.9363744877307
Wasp2326477066592	Nest2326476192064	Nest2326476215824	31.06722801207329
Wasp2326477066592	Nest2326476215824	Nest2326476249792	27.239211843124664
Wasp2326477067024	Nest2326477134192	Nest2326477134912	12.040196089518854
Wasp2326477067024	Nest2326477134912	Nest2326476283328	19.047337816321047
Wasp2326477067072	Nest2326477134960	Nest2326476193360	6.313053882742472
Wasp2326477067072	Nest2326476193360	Nest2326476217504	15.050582792396515
Wasp2326477067072	Nest2326476217504	Nest2326476279968	9.214908724568462
Wasp2326477067120	Nest2326476191008	Nest2326476283376	33.81237408601421
Wasp2326477067120	Nest2326476283376	Nest2326476302032	12.85109519910335
Wasp2326477067552	Nest2326476192208	Nest2326476247920	22.93140045695797
Wasp2326477067648	Nest2326476282272	Nest2326476300352	18.081754367094366
Wasp2326477067696	Nest2326477101136	Nest2326477102912	17.23186302763642
Wasp2326477067840	Nest2326477102960	Nest2326476193456	22.138400497077807
Wasp2326477068272	Nest2326477132896	Nest2326476193504	20.695917047441093
Wasp2326477068272	Nest2326476193504	Nest2326476215200	21.0757338654041
Wasp2326477068368	Nest2326476217552	Nest2326476248016	58.59297531041284
Wasp2326477068896	Nest2326476303088	Nest2326476303424	17.726255473869507
Wasp2326477068944	Nest2326476217600	Nest2326476300496	29.20070687137093
Wasp2326477068944	Nest2326476300496	Nest2326476301648	29.705591810931043
Wasp2326477069088	Nest2326477102000	Nest2326477103056	35.425548496266465
Wasp2326477069136	Nest2326477102528	Nest2326476217648	19.669284160660453
Wasp2326477069136	Nest2326476217648	Nest2326476303472	29.12337862158159
Wasp2326477069232	Nest2326476280688	Nest2326476302368	58.13923929774276
Wasp2326477069328	Nest2326476300544	Nest2326476302416	14.414622982652787
Wasp2326477069424	Nest2326476250128	Nest2326476303136	9.144783092189698
Wasp2326477069808	Nest2326476215248	Nest2326476216880	49.53257941643464
Wasp2326477070048	Nest2326477134288	Nest2326476250176	26.802583551829123
Wasp2326477070192	Nest2326477101232	Nest2326477131840	8.666013404241966
Wasp2326477099216	Nest2326477101280	Nest2326476191200	9.595536942919457
Wasp2326477099216	Nest2326476191200	Nest2326476215296	26.88054078583818
