waspID	nest1	nest2	distance
Wasp2326477016944	Nest2326481692656	Nest2326481724752	46.69924484247518
Wasp2326477016992	Nest2326481726240	Nest2326481776400	38.93632098781498
Wasp2326477017040	Nest2326481724656	Nest2326481776448	17.712541884067143
Wasp2326477017040	Nest2326481776448	Nest2326481890800	1.5268832200621314
Wasp2326477050016	Nest2326481853792	Nest2326481854416	13.663297236577407
Wasp2326477050064	Nest2326481692032	Nest2326481772656	35.561940557376076
Wasp2326477050256	Nest2326481775056	Nest2326481738048	16.98887842852746
Wasp2326477050256	Nest2326481738048	Nest2326481851296	15.533313665912095
Wasp2326477050976	Nest2326481776544	Nest2326481736848	51.759930162609116
Wasp2326477050976	Nest2326481736848	Nest2326481890272	66.32318882004114
Wasp2326477051168	Nest2326481836448	Nest2326481890848	0.7415461810359633
Wasp2326477051216	Nest2326481836496	Nest2326481853840	12.312090686193779
Wasp2326477051312	Nest2326481887296	Nest2326481890896	41.18854505736666
Wasp2326477052032	Nest2326481692752	Nest2326481726384	30.183867338204255
Wasp2326477052272	Nest2326481724032	Nest2326481772992	0.8838425136575726
Wasp2326477052272	Nest2326481772992	Nest2326481738144	49.245098340220544
Wasp2326477052320	Nest2326481888112	Nest2326481888976	10.75944219009991
Wasp2326477052416	Nest2326481693520	Nest2326481727104	16.707071832787772
Wasp2326477052416	Nest2326481727104	Nest2326481834816	34.1426098548632
Wasp2326477052464	Nest2326481691552	Nest2326481691840	39.64861191470634
Wasp2326477052464	Nest2326481691840	Nest2326481694384	19.762751601474818
Wasp2326477052704	Nest2326481834960	Nest2326481836592	60.636818096376544
Wasp2326477053088	Nest2326481773088	Nest2326481736944	4.904402989851498
Wasp2326477053088	Nest2326481736944	Nest2326481738288	35.394837319440036
Wasp2326477053088	Nest2326481738288	Nest2326481851344	26.48346411223905
Wasp2326477053280	Nest2326481727152	Nest2326481776592	7.335598245189522
Wasp2326477053280	Nest2326481776592	Nest2326481837888	12.829920529540471
Wasp2326481699264	Nest2326481738384	Nest2326481851392	51.88259268680749
Wasp2326481699312	Nest2326481836832	Nest2326481888256	8.12478988726957
Wasp2326481699600	Nest2326481724128	Nest2326481735888	29.36483190299661
Wasp2326481699840	Nest2326481693712	Nest2326481773136	3.0025382203014015
Wasp2326481700032	Nest2326481837936	Nest2326481891040	31.623708687052353
Wasp2326481700080	Nest2326481836976	Nest2326481851536	72.53135452286682
Wasp2326481700128	Nest2326481692944	Nest2326481694480	21.687635189473564
Wasp2326481700128	Nest2326481694480	Nest2326481774096	38.465615978041235
Wasp2326481700320	Nest2326481774048	Nest2326481736992	37.64996842827364
Wasp2326481700320	Nest2326481736992	Nest2326481837984	27.099514318131316
Wasp2326481700416	Nest2326481853120	Nest2326481889024	47.20525376869083
Wasp2326481700656	Nest2326481851440	Nest2326481888928	20.745936091793226
Wasp2326481700704	Nest2326481693088	Nest2326481693856	17.362783783075162
Wasp2326481701040	Nest2326481724992	Nest2326481737136	17.999267490327462
Wasp2326481701088	Nest2326481735840	Nest2326481837072	31.27769934573804
Wasp2326481701088	Nest2326481837072	Nest2326481853936	21.63342048781835
Wasp2326481701280	Nest2326481737040	Nest2326481850432	8.513492973903215
Wasp2326481701712	Nest2326481691504	Nest2326481737232	50.99851157162575
Wasp2326481701952	Nest2326481853168	Nest2326481891184	63.20521039515371
Wasp2326481702096	Nest2326481694528	Nest2326481837168	26.82823280991384
Wasp2326481702096	Nest2326481837168	Nest2326481853216	18.247332760808163
Wasp2326481702240	Nest2326481851680	Nest2326481853360	22.970264488980575
Wasp2326481702240	Nest2326481853360	Nest2326481887536	27.360884266656992
Wasp2326481702432	Nest2326481693760	Nest2326481773280	36.53479342595583
Wasp2326481702432	Nest2326481773280	Nest2326481853264	73.7342912485679
Wasp2326481702528	Nest2326481724224	Nest2326481773376	41.93223012605814
Wasp2326481702672	Nest2326481692224	Nest2326481693808	22.46520659762664
Wasp2326481702816	Nest2326481775392	Nest2326481738480	13.801310922596794
Wasp2326481690832	Nest2326481774288	Nest2326481835200	25.919456228200836
