waspID	nest1	nest2	distance
Wasp2326481027568	Nest2326477096080	Nest2326477146384	42.770080081640046
Wasp2326481027760	Nest2326477096128	Nest2326477097616	5.516377974500554
Wasp2326481027808	Nest2326477096176	Nest2326477165424	42.12941036797463
Wasp2326481027808	Nest2326477165424	Nest2326477167488	22.90698816003342
Wasp2326481028240	Nest2326478678624	Nest2326476968864	21.71736303790886
Wasp2326481028288	Nest2326477098816	Nest2326477147296	51.777233466090465
Wasp2326481028336	Nest2326477097712	Nest2326477165664	20.047821708418095
Wasp2326481028384	Nest2326478723920	Nest2326476970640	30.33263472569066
Wasp2326481028528	Nest2326478676176	Nest2326478722864	6.760014593936519
Wasp2326481028528	Nest2326478722864	Nest2326476971792	4.195668213796963
Wasp2326481028576	Nest2326478723968	Nest2326476970688	43.99427061317392
Wasp2326481028768	Nest2326477144848	Nest2326477146480	20.878513357952347
Wasp2326481028912	Nest2326477146528	Nest2326477167632	18.12220590637582
Wasp2326481029056	Nest2326476971840	Nest2326477096224	19.527163680013334
Wasp2326481029104	Nest2326476971984	Nest2326477147344	19.505092874890906
Wasp2326481029152	Nest2326478721424	Nest2326478722960	8.617861609647536
Wasp2326481029152	Nest2326478722960	Nest2326477144896	25.19965799858779
Wasp2326481029200	Nest2326478695392	Nest2326476970736	11.113803399212891
Wasp2326481029344	Nest2326476968192	Nest2326476970784	22.84299959686585
Wasp2326481029392	Nest2326478724016	Nest2326477144944	17.741896146702434
Wasp2326481029392	Nest2326477144944	Nest2326477147392	6.499420973437977
Wasp2326481030112	Nest2326476971888	Nest2326477097856	41.16148587832581
Wasp2326481030352	Nest2326478677712	Nest2326476969632	13.348216172847751
Wasp2326481030400	Nest2326478723056	Nest2326476969776	7.626016150473919
Wasp2326481030496	Nest2326478723104	Nest2326477096368	31.14927886816877
Wasp2326481030736	Nest2326478678720	Nest2326478723152	10.973744588364056
Wasp2326481030832	Nest2326478694288	Nest2326478695968	21.253441153830984
Wasp2326481030832	Nest2326478695968	Nest2326478677760	40.81310524815768
Wasp2326481030880	Nest2326478676896	Nest2326477144992	36.12065942109598
Wasp2326478692704	Nest2326477094976	Nest2326477097952	33.063956875497745
Wasp2326478692848	Nest2326477098048	Nest2326477165760	46.37889791568391
Wasp2326478693040	Nest2326478724112	Nest2326477146768	43.05807230254082
Wasp2326478693280	Nest2326476971024	Nest2326477145040	11.795352681223576
Wasp2326478693280	Nest2326477145040	Nest2326477148064	47.591695392624764
Wasp2326478693424	Nest2326477095120	Nest2326477147488	5.503804453366922
Wasp2326478693664	Nest2326477165856	Nest2326477167680	19.292370555736778
Wasp2326478693712	Nest2326478721712	Nest2326478724160	26.611728957325557
