waspID	nest1	nest2	distance
Wasp2326481109728	Nest2326480837792	Nest2326477269456	0.6848680129976588
Wasp2326481109872	Nest2326480660032	Nest2326477270800	14.555693743684312
Wasp2326481109968	Nest2326477282416	Nest2326477267536	47.42479948054685
Wasp2326481110016	Nest2326477236352	Nest2326481108752	67.89102218489732
Wasp2326481110016	Nest2326481108752	Nest2326477260160	1.0400804178344445
Wasp2326481110592	Nest2326477236400	Nest2326481108896	41.74516045694387
Wasp2326481110640	Nest2326481107696	Nest2326480837936	66.52844715612495
Wasp2326481111072	Nest2326477281408	Nest2326477268448	34.51322455498858
Wasp2326481111408	Nest2326480838032	Nest2326477269552	29.19925879159976
Wasp2326481111504	Nest2326480836688	Nest2326477282560	64.71987943741166
Wasp2326481111696	Nest2326477268496	Nest2326477260304	1.8676696474465346
Wasp2326481112176	Nest2326477281456	Nest2326477260208	2.740558676510992
Wasp2326481112224	Nest2326477282656	Nest2326477468192	10.1508246892016
Wasp2326481112800	Nest2326480660128	Nest2326481106688	2.122083295201048
Wasp2326481002896	Nest2326477281504	Nest2326477269648	25.63590067123741
Wasp2326481002992	Nest2326480834720	Nest2326477282944	31.077008360623292
Wasp2326481003040	Nest2326477236544	Nest2326477260784	1.4560989289233288
Wasp2326481003232	Nest2326480661088	Nest2326477237984	2.915838685464598
Wasp2326481003424	Nest2326480838272	Nest2326477267632	46.835939868719045
Wasp2326481003904	Nest2326477236640	Nest2326477267824	49.88603548273195
Wasp2326481004144	Nest2326480837312	Nest2326477269744	1.3076460586872212
Wasp2326481004144	Nest2326477269744	Nest2326477261456	1.1525926845767653
Wasp2326481004432	Nest2326477269840	Nest2326477270752	21.84018495969126
Wasp2326481004432	Nest2326477270752	Nest2326477261552	24.018987668340046
Wasp2326481005056	Nest2326481107840	Nest2326477270848	2.251923142691174
Wasp2326481005296	Nest2326480838224	Nest2326477270896	1.0069298461389935
Wasp2326481005296	Nest2326477270896	Nest2326477260592	2.5066029913423447
Wasp2326481005392	Nest2326477260448	Nest2326477261504	1.3695195156151994
Wasp2326481005584	Nest2326480834672	Nest2326480835968	1.1237396150276147
Wasp2326481005680	Nest2326481107888	Nest2326477281744	1.083855307717594
Wasp2326481005680	Nest2326477281744	Nest2326477283040	15.37325182174057
Wasp2326481005872	Nest2326477270944	Nest2326477260832	2.3900806970079858
Wasp2326481006208	Nest2326477236832	Nest2326480836928	7.382315849183765
Wasp2326481006208	Nest2326480836928	Nest2326477260928	1.742103424295233
Wasp2326481006304	Nest2326477236592	Nest2326480835008	62.92779540876376
Wasp2326481006400	Nest2326477238128	Nest2326477282992	10.181943894229857
Wasp2326481006496	Nest2326477236880	Nest2326477270992	2.837787472452284
Wasp2326481105200	Nest2326480658784	Nest2326480837216	7.223243205088279
Wasp2326481105440	Nest2326480659840	Nest2326477234720	1.7783167265742779
Wasp2326481105728	Nest2326477235680	Nest2326480838320	1.895498401829118
Wasp2326481105728	Nest2326480838320	Nest2326477267872	22.4931809195636
Wasp2326481105872	Nest2326477270080	Nest2326477468384	4.24380221713635
Wasp2326481106400	Nest2326481108032	Nest2326480836064	4.574911350051802
Wasp2326481106544	Nest2326481107072	Nest2326480838560	12.638057585756764
Wasp2326480682240	Nest2326477283232	Nest2326477260544	0.7488637745769282
Wasp2326480682240	Nest2326477260544	Nest2326477262800	37.91292651921151
Wasp2326480682096	Nest2326480660944	Nest2326477234864	17.70381709512079
Wasp2326480682336	Nest2326480838416	Nest2326477281840	2.431524183707432
Wasp2326480682336	Nest2326477281840	Nest2326477258960	2.303322126521302
Wasp2326480682624	Nest2326477268736	Nest2326477467712	1.7338620240668021
