waspID	nest1	nest2	distance
Wasp2326481345024	Nest2326476300448	Nest2326476411280	4.287983766309515
Wasp2326481345264	Nest2326476302032	Nest2326476308928	3.2972315758150708
Wasp2326481345504	Nest2326481206096	Nest2326476408480	27.308830633358117
Wasp2326481345552	Nest2326481205856	Nest2326481207056	25.667580926845346
Wasp2326481345888	Nest2326481169856	Nest2326476407184	33.45470480640368
Wasp2326481345936	Nest2326481206000	Nest2326481207104	19.411434516241552
Wasp2326481345936	Nest2326481207104	Nest2326481377360	2.9775026269772
Wasp2326481345984	Nest2326481377312	Nest2326476414448	49.97430486681517
Wasp2326481346080	Nest2326481206720	Nest2326476303808	3.5683857832873818
Wasp2326481346176	Nest2326481169328	Nest2326476408528	15.455553636065375
Wasp2326481346176	Nest2326476408528	Nest2326476302080	10.160372643951423
Wasp2326481346176	Nest2326476302080	Nest2326476310848	34.03217486855928
Wasp2326481297712	Nest2326481169472	Nest2326476408768	5.567020783062207
Wasp2326481298048	Nest2326481207200	Nest2326476407952	28.449019216366125
Wasp2326481298048	Nest2326476407952	Nest2326476408816	34.187572327113905
Wasp2326481298384	Nest2326481204944	Nest2326476414496	16.07644315296814
Wasp2326481298768	Nest2326476412864	Nest2326476309120	23.697408260610338
Wasp2326481299008	Nest2326481205136	Nest2326481207248	6.923291887692862
Wasp2326481299104	Nest2326481206912	Nest2326476309072	42.15321980109526
Wasp2326481299440	Nest2326476414592	Nest2326476309168	10.230702671101811
Wasp2326481299584	Nest2326481378512	Nest2326476410160	20.27020155100622
Wasp2326481299632	Nest2326476302176	Nest2326476414736	29.624725824349312
Wasp2326481300064	Nest2326481376352	Nest2326481378464	8.550756868481255
Wasp2326481300256	Nest2326476408864	Nest2326476303952	25.996863973498794
Wasp2326481300256	Nest2326476303952	Nest2326476411328	33.89711294796228
Wasp2326481300400	Nest2326481376400	Nest2326476410256	19.138126425602014
Wasp2326481300400	Nest2326476410256	Nest2326476413776	33.5297796714753
Wasp2326481300592	Nest2326481204272	Nest2326476411424	31.545329024828586
Wasp2326481300880	Nest2326481203456	Nest2326476409056	6.335211164850583
Wasp2326481300976	Nest2326476302272	Nest2326476304000	17.44134028052942
Wasp2326481301024	Nest2326481167168	Nest2326481168656	7.466556792206202
Wasp2326481301024	Nest2326481168656	Nest2326476304048	6.82431542355794
Wasp2326481301120	Nest2326481378608	Nest2326476411568	1.631804022560593
Wasp2326481301168	Nest2326481167744	Nest2326476406992	2.5313427282395793
Wasp2326481301360	Nest2326481376256	Nest2326476408000	1.9210459303712804
Wasp2326481223744	Nest2326476302368	Nest2326476413872	7.729314991822991
Wasp2326481223888	Nest2326476310944	Nest2326476311520	73.80696649206399
Wasp2326481224656	Nest2326481378416	Nest2326476302560	54.10236226885666
Wasp2326481224656	Nest2326476302560	Nest2326476303616	56.74891537087015
Wasp2326481224800	Nest2326481378704	Nest2326476302464	59.59162587051476
Wasp2326481225280	Nest2326476409152	Nest2326476304240	3.386806011531153
Wasp2326481225760	Nest2326476302656	Nest2326476311664	9.541009707412735
Wasp2326481226000	Nest2326476413152	Nest2326476309024	23.535124843744207
Wasp2326481226096	Nest2326476407280	Nest2326476413104	2.953301158943211
Wasp2326481226240	Nest2326481377072	Nest2326476408096	33.900685679039505
Wasp2326481226336	Nest2326481206288	Nest2326481375536	14.238628249242552
Wasp2326481226576	Nest2326481203504	Nest2326476301072	25.495149111496012
Wasp2326481226576	Nest2326476301072	Nest2326476414688	54.69654173156532
Wasp2326481226720	Nest2326481204320	Nest2326481377456	27.20428922275014
Wasp2326481226720	Nest2326481377456	Nest2326476408048	38.87072275631661
Wasp2326481226720	Nest2326476408048	Nest2326476410352	35.38183837054755
Wasp2326481226768	Nest2326476302800	Nest2326476309312	6.154538146482553
Wasp2326481226768	Nest2326476309312	Nest2326476311568	23.642278769418834
Wasp2326481226912	Nest2326476302896	Nest2326476413344	14.305861294405576
Wasp2326481226960	Nest2326476407568	Nest2326476309888	20.94442975893302
Wasp2326481227296	Nest2326481378944	Nest2326476301120	25.693251127906205
Wasp2326481227344	Nest2326476310368	Nest2326476311808	25.691672371833
