waspID	nest1	nest2	distance
Wasp2326476102240	Nest2326478580272	Nest2326479202144	51.813843966550664
Wasp2326476102528	Nest2326478754096	Nest2326478580320	28.85069679166789
Wasp2326476102624	Nest2326478765744	Nest2326478776832	17.532857370546573
Wasp2326476102624	Nest2326478776832	Nest2326479154768	40.78370626286494
Wasp2326476102864	Nest2326479154288	Nest2326479154816	40.408005011562345
Wasp2326476103200	Nest2326479152992	Nest2326479123456	50.9104246971425
Wasp2326476103440	Nest2326478580416	Nest2326479202240	7.988148306825651
Wasp2326476103440	Nest2326479202240	Nest2326479154864	68.91319138155048
Wasp2326476103488	Nest2326478763680	Nest2326479202288	17.753009829516326
Wasp2326478770384	Nest2326478580464	Nest2326478776928	9.065370689095166
Wasp2326478770432	Nest2326478774128	Nest2326478579360	25.948592710584126
Wasp2326478770432	Nest2326478579360	Nest2326479152176	39.159636853808436
Wasp2326478770672	Nest2326478757744	Nest2326478756784	35.46305285924628
Wasp2326478771008	Nest2326478580512	Nest2326478764592	53.206347429947655
Wasp2326478771104	Nest2326479200896	Nest2326479152224	37.166181189430226
Wasp2326478771680	Nest2326478755728	Nest2326478579408	19.973765922077167
Wasp2326478771680	Nest2326478579408	Nest2326478763776	21.275042782417106
Wasp2326478771680	Nest2326478763776	Nest2326479200944	58.117474734640126
Wasp2326478771824	Nest2326478775920	Nest2326479124272	26.884081680033347
Wasp2326478771872	Nest2326479204304	Nest2326479123552	29.57307178563867
Wasp2326478772352	Nest2326478755056	Nest2326478580560	52.46480569924355
Wasp2326478772976	Nest2326478578832	Nest2326478775584	17.502438185276198
Wasp2326478773312	Nest2326478778224	Nest2326479203824	26.143022374670633
